#RUN	run_id	score_type	score_direction	date_time	search_engine_version	parameters
#PROTEIN	score	rank	accession	coverage	sequence
#UNASSIGNEDPEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
#FEATURE	rt	mz	intensity	charge	width	quality	rt_quality	mz_quality	rt_start	rt_end
#PEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
FEATURE	364.348	312.325890717045	663836	0	5.30000019073486	9.90431999525754e-006	0	0	353.265	366.994
FEATURE	4.56767	312.325908203537	437659	0	30.079776763916	6.5297999753966e-006	0	0	0.150323	30.2301
FEATURE	377.258	312.326223691015	581973	0	5.19099998474121	8.68292954692151e-006	0	0	367.836	462.735
FEATURE	464.416	312.36200265316	102672	0	4.30499982833862	1.53184998907818e-006	0	0	421.778	465.264
FEATURE	175.397	312.583835423239	1779650	0	4.0149998664856	2.65519993263297e-005	0	0	172.895	180.126
FEATURE	473.227	312.942992267742	5937180	1	7.38199996948242	9.69539032666944e-005	0	0	468.735	539.68
FEATURE	59.2708	313.057326893661	715595	0	7.7253999710083	1.06766001408687e-005	0	0	53.3224	83.9091
FEATURE	178.434	313.091204504554	7195270	1	5.78599977493286	0.000115016002382617	0	0	170.359	186.21
FEATURE	190.432	313.091231998655	6398820	0	6.84600019454956	9.54692004597746e-005	0	0	187.055	201.486
FEATURE	153.705	313.091442907282	13104000	1	5.72700023651123	0.000213179999263957	0	0	149.658	169.519
FEATURE	144.567	313.092133550496	6627730	1	5.09000015258789	0.000111818997538649	0	0	113.381	148.812
FEATURE	80.4538	313.09273283343	962866	1	9.42910003662109	1.91743001778377e-005	0	0	70.1838	89.8856
FEATURE	58.4282	313.093049479463	75865	0	4.26630020141602	1.13189003059233e-006	0	0	54.1619	58.4282
FEATURE	96.7124	313.094492384384	1044170	0	7.58090019226074	1.55789002747042e-005	0	0	90.7291	105.155
FEATURE	46.5067	313.095008487245	174995	0	10.268500328064	2.61090008280007e-006	0	0	42.2132	53.3224
FEATURE	207.471	313.098929177905	646047	0	7.6729998588562	9.63891034189146e-006	0	0	202.326	216.001
FEATURE	222.911	313.105733896457	514800	0	8.43599987030029	7.68072004575515e-006	0	0	217.776	226.212
FEATURE	103.548	313.126312569493	2468320	0	26.9480991363525	3.68268993042875e-005	0	0	49.0291	112.536
FEATURE	36.934	313.126541598495	1548380	0	17.0858001708984	2.31015001190826e-005	0	0	30.5103	48.1887
FEATURE	131.213	313.12958387362	1923380	0	3.40100002288818	2.86965005216189e-005	0	0	125.287	131.213
FEATURE	116.772	313.130924019515	1344220	0	9.39500045776367	2.00555004994385e-005	0	0	113.381	124.442
FEATURE	212.622	313.135834696133	441039	0	3.37899994850159	6.58023009236786e-006	0	0	204.852	217.776
FEATURE	1.56982	313.138124609608	78519.296875	0	28.9628238677979	1.17148999834171e-006	0	0	0.430576	29.3934
FEATURE	133.643	313.139160529877	2326060	0	4.21199989318848	3.47044988302514e-005	0	0	132.056	136.268
FEATURE	156.227	313.140341974674	2576500	0	4.91400003433228	3.84410013793968e-005	0	0	153.705	167.833
FEATURE	141.273	313.141809013564	12663800	1	10.0159997940063	0.000219348003156483	0	0	138.796	152.862
FEATURE	103.548	313.161768612497	4768880	0	14.9748001098633	7.11507964297198e-005	0	0	76.2515	115.839
FEATURE	63.5521	313.162524285991	2481250	0	27.1308994293213	3.70197994925547e-005	0	0	35.1522	75.3185
FEATURE	221.224	313.163388994535	6231360	1	4.29199981689453	0.000104193000879604	0	0	206.626	251.561
FEATURE	126.13	313.163450237014	4078580	0	11.8199996948242	6.0851700254716e-005	0	0	117.614	138.796
FEATURE	198.958	313.164688745866	6637770	1	5.80200004577637	0.000108378000732046	0	0	193.897	205.693
FEATURE	190.432	313.165091118829	1567400	0	5.99599981307983	2.33854007092305e-005	0	0	187.055	193.051
FEATURE	173.741	313.166209578315	2230620	0	9.12800025939941	3.32804993377067e-005	0	0	153.705	186.21
FEATURE	257.378	313.166425678744	883756	0	10.3819999694824	1.31855003928649e-005	0	0	252.373	262.755
FEATURE	265.274	313.174355112811	590210	0	4.23299980163574	8.80582956597209e-006	0	0	263.58	270.35
FEATURE	467.052	313.174787633575	1065260	0	7.43599987030029	1.58934999490157e-005	0	0	463.575	476.485
FEATURE	439.647	313.182489798455	257907	0	25.6490001678467	3.84792019758606e-006	0	0	383.216	442.271
FEATURE	451.732	313.18367030539	193612	0	18.7749996185303	2.88864998765348e-006	0	0	443.122	461.897
FEATURE	182.751	313.198982931405	2278700	0	6.93300008773804	3.3997799619101e-005	0	0	177.691	187.055
FEATURE	130.279	313.20016292186	823591	0	6.67399978637695	1.22878000183846e-005	0	0	114.207	134.484
FEATURE	166.229	313.200257949665	2412240	0	6.70599985122681	3.59902005584445e-005	0	0	135.325	176.91
FEATURE	224.43	313.200516033482	4282640	0	14.0989999771118	6.38962010270916e-005	0	0	219.464	259.283
FEATURE	203.174	313.200557356714	4429790	0	11.8850002288818	6.60916994092986e-005	0	0	187.896	218.619
FEATURE	0.430576	313.200663536765	77073	0	22.3283233642578	1.14991996724712e-006	0	0	0.430576	30.2301
FEATURE	266.96	313.201056094435	3466190	1	14.53600025177	5.68510986340698e-005	0	0	260.13	293.312
FEATURE	297.532	313.201487850755	1256960	0	6.83300018310547	1.87536006706068e-005	0	0	294.087	300.92
FEATURE	308.12	313.203229693545	708135	0	5.84100008010864	1.05652998172445e-005	0	0	306.43	312.271
FEATURE	444.809	313.214396925946	68820.8984375	0	5.15899991989136	1.02679996416555e-006	0	0	425.859	460.959
FEATURE	254.062	313.235780566458	3983720	0	17.1959991455078	5.94363991694991e-005	0	0	240.364	260.971
FEATURE	229.381	313.236254612235	2071700	0	5.66499996185303	3.09093993564602e-005	0	0	215.156	239.523
FEATURE	294.896	313.236637440655	6546100	0	18.3379993438721	9.76666997303255e-005	0	0	261.91	302.46
FEATURE	171.208	313.236929687584	753149	0	5.06400012969971	1.12368998088641e-005	0	0	168.677	173.741
FEATURE	315.659	313.237133003607	13957500	0	15.1929998397827	0.00020824300008826	0	0	303.083	325.798
FEATURE	0.557201	313.237338095313	33047.8984375	0	12.0706987380981	4.93069990170625e-007	0	0	0.557201	12.6279
FEATURE	22.6324	313.237918239163	40196.3984375	0	14.7950000762939	5.99723989580525e-007	0	0	15.1569	29.9519
FEATURE	314.806	313.272194993901	875904	0	4.18200016021729	1.30683001771104e-005	0	0	307.272	322.205
FEATURE	334.753	313.273600628539	898268	0	5.84499979019165	1.34020001496538e-005	0	0	334.753	346.519
FEATURE	324.331	313.273837613011	1391510	0	6.11100006103516	2.07610992219998e-005	0	0	322.953	329.064
FEATURE	300.92	313.320407433805	1578000	0	7.1100001335144	2.3543499992229e-005	0	0	298.378	308.896
FEATURE	130.279	313.631963592477	764841	0	6.67399978637695	1.14112999654026e-005	0	0	126.969	133.643
FEATURE	474.066	313.896526000669	240008	0	7.38199996948242	3.58087004315166e-006	0	0	467.052	499.467
FEATURE	62.7258	314.089491489851	144026	0	3.43980002403259	2.148839939764e-006	0	0	59.2708	64.3924
FEATURE	125.287	314.091076636234	235858	0	6.82399988174438	3.51896005668095e-006	0	0	120.145	126.969
FEATURE	95.868	314.092560358158	124092	0	5.05950021743774	1.85143005637656e-006	0	0	95.0285	100.088
FEATURE	190.432	314.095408145408	691383	0	4.30900001525879	1.03152997326106e-005	0	0	188.742	197.266
FEATURE	72.7943	314.129137704007	67596.5	0	4.29619979858398	1.00853003459633e-006	0	0	70.1838	95.0285
FEATURE	454.956	314.136880040828	144577	0	18.7660007476807	2.15706995732035e-006	0	0	442.271	463.575
FEATURE	285.814	314.137114629511	1906580	0	4.22700023651123	2.84458001260646e-005	0	0	283.274	288.337
FEATURE	156.227	314.14815739127	420889	0	3.36500000953674	6.27958979748655e-006	0	0	153.705	157.07
FEATURE	465.264	314.161577982289	191797	0	8.04800033569336	2.86157001028187e-006	0	0	462.735	470.783
FEATURE	163.66	314.161916205456	2066780	0	17.3330001831055	3.08359994960483e-005	0	0	150.5	176.119
FEATURE	216.001	314.163302863454	534378	0	3.46499991416931	7.97282973508118e-006	0	0	207.471	218.619
FEATURE	124.442	314.165656505462	2080110	0	32.810001373291	3.10348004859407e-005	0	0	92.5085	138.796
FEATURE	89.8856	314.165857906598	212664	0	6.91739988327026	3.17291005558218e-006	0	0	58.4282	91.6639
FEATURE	41.3728	314.167966526658	535366	0	15.5614995956421	7.98756991571281e-006	0	0	30.5103	57.6152
FEATURE	527.024	314.196398673695	647576	0	59.8320007324219	9.66171955951722e-006	0	0	479.848	539.68
FEATURE	164.486	314.196572167299	5553230	0	5.01999998092651	8.28531992738135e-005	0	0	153.705	168.677
FEATURE	172.051	314.196642206851	3147950	0	5.06300020217896	4.69668993900996e-005	0	0	169.519	177.691
FEATURE	127.812	314.198293179948	736639	0	5.83699989318848	1.09905004137545e-005	0	0	117.614	131.213
FEATURE	147.97	314.19856129219	3071260	0	6.7350001335144	4.58225986221805e-005	0	0	132.056	152.862
FEATURE	193.897	314.198889953981	1346800	0	8.52400016784668	2.00939994101645e-005	0	0	179.277	203.174
FEATURE	209.159	314.199007569534	1270590	0	8.59899997711182	1.89570000657113e-005	0	0	204.023	254.908
FEATURE	80.4538	314.208882964009	437097	0	15.4041004180908	6.52140988677274e-006	0	0	60.9526	85.5879
FEATURE	434.486	314.210024297009	59065.3984375	0	7.69600009918213	8.81245000527997e-007	0	0	426.79	434.486
FEATURE	42.2132	314.217669281891	883588	0	11.3290996551514	1.31830001919298e-005	0	0	38.5405	58.4282
FEATURE	163.66	314.231714012405	972863	0	12.5900001525879	1.45149997479166e-005	0	0	160.305	172.895
FEATURE	533.569	314.232443862901	126968	0	20.1979999542236	1.8943400164062e-006	0	0	482.084	539.68
FEATURE	212.622	314.233096292005	1856960	0	11.1330003738403	2.77055005426519e-005	0	0	181.905	218.619
FEATURE	272.132	314.233885486422	2574940	0	11.9829998016357	3.84177001251373e-005	0	0	260.13	286.651
FEATURE	229.381	314.234165955587	1748920	0	19.2299995422363	2.60935994447209e-005	0	0	219.464	243.775
FEATURE	252.373	314.234758574678	672678	0	5.97100019454956	1.00362003649934e-005	0	0	244.617	254.908
FEATURE	308.12	314.237052164529	3390200	0	23.2430000305176	5.05811985931359e-005	0	0	287.501	318.987
FEATURE	532.119	314.268630825474	209283	0	49.8470001220703	3.1224699341692e-006	0	0	489.249	539.096
FEATURE	252.373	314.269050397564	1699330	0	4.27899980545044	2.5353700038977e-005	0	0	249.783	260.971
FEATURE	334.753	314.269926891561	1490240	0	3.3199999332428	2.22342005145038e-005	0	0	308.896	341.523
FEATURE	339.066	314.305114574793	4290900	1	3.73300004005432	7.8369899711106e-005	0	0	336.865	344.061
FEATURE	471.852	314.849990238613	536052	0	7.75	7.99779991211835e-006	0	0	467.893	519.909
FEATURE	115.001	315.074226533108	251976	0	5.09800004959106	3.7594500099658e-006	0	0	114.207	126.969
FEATURE	90.7291	315.078240491842	64228.80078125	0	5.14120006561279	9.58282953433809e-007	0	0	85.5879	90.7291
FEATURE	61.8862	315.080155150613	231673	0	15.3795003890991	3.45652006217279e-006	0	0	43.8932	61.8862
FEATURE	162.043	315.08502668933	981142	0	3.28399991989136	1.46385000334703e-005	0	0	161.202	167.833
FEATURE	198.113	315.087825906101	403704	0	7.59200000762939	6.02320005782531e-006	0	0	192.209	199.801
FEATURE	35.9998	315.109822656477	94869.296875	0	3.37260007858276	1.4154300060909e-006	0	0	30.5103	35.9998
FEATURE	100.93	315.118435936182	1177290	1	6.75330018997192	1.78160007635597e-005	0	0	39.3861	105.155
FEATURE	109.298	315.120792364299	2487460	0	5.71700000762939	3.71124988305382e-005	0	0	105.998	116.772
FEATURE	262.755	315.121963918733	477347	0	4.30299997329712	7.12193013896467e-006	0	0	260.971	266.118
FEATURE	269.501	315.12197186519	402028	0	4.32399988174438	5.99818986302125e-006	0	0	267.808	294.896
FEATURE	1.56982	315.122002676397	2191220	1	30.5660762786865	3.73239017790183e-005	0	0	0.150323	30.7164
FEATURE	302.46	315.122149885866	680473984	1	3.72000002861023	0.0113677997142076	0	0	298.378	427.632
FEATURE	231.874	315.122247435669	9591180	0	42.2019996643066	0.000143098994158208	0	0	164.486	255.755
FEATURE	46.5067	315.142818986108	1558040	0	26.3258991241455	2.32457005040487e-005	0	0	41.3728	77.9295
FEATURE	35.1522	315.143952486488	276693	0	4.23050022125244	4.12821009376785e-006	0	0	31.1029	40.5318
FEATURE	132.056	315.145542484435	1063410	0	11.831000328064	1.58659004227957e-005	0	0	115.839	139.643
FEATURE	105.155	315.14637543887	620423	0	12.6464996337891	9.2565996965277e-006	0	0	79.6111	105.155
FEATURE	132.847	315.149269162203	400242	0	5.10900020599365	5.9715398492699e-006	0	0	132.847	137.956
FEATURE	187.055	315.15628422458	5024530	1	4.31300020217896	8.53398014442064e-005	0	0	182.751	190.432
FEATURE	455.803	315.157289398021	151880	0	12.6840000152588	2.26601991926145e-006	0	0	448.275	460.959
FEATURE	142.119	315.157568801741	8646450	0	4.07999992370605	0.000129003994516097	0	0	138.796	157.888
FEATURE	204.852	315.157647034845	3970400	1	4.30000019073486	6.44504034426063e-005	0	0	198.113	211.777
FEATURE	175.397	315.158346944743	26956500	1	4.7960000038147	0.000462675001472235	0	0	167.833	180.971
FEATURE	109.298	315.17757513281	270931	0	5.70300006866455	4.04224010708276e-006	0	0	109.298	115.001
FEATURE	60.1141	315.178055524499	434022	0	9.39200019836426	6.47552997179446e-006	0	0	52.4817	79.6111
FEATURE	100.088	315.178299016871	356210	0	14.5024995803833	5.31458999830647e-006	0	0	86.5233	102.706
FEATURE	132.056	315.179045584994	988988	0	14.3400001525879	1.47555001603905e-005	0	0	120.985	135.325
FEATURE	240.364	315.182052801216	483965	0	4.25899982452393	7.22066988601e-006	0	0	232.721	245.465
FEATURE	183.591	315.184394589573	1532680	0	10.3079996109009	2.28672997764079e-005	0	0	178.434	231.874
FEATURE	273.79	315.192102249396	512878	0	9.46100044250488	7.65206004871288e-006	0	0	267.808	277.269
FEATURE	443.968	315.193582426453	1541240	0	38.556999206543	2.29950001084944e-005	0	0	408.168	464.416
FEATURE	387.53	315.198972253111	151152	0	12.8920001983643	2.25516009777493e-006	0	0	378.957	403.85
FEATURE	266.96	315.217204242768	589781	0	4.22700023651123	8.79943036125042e-006	0	0	260.13	271.289
FEATURE	281.583	315.217731009108	1870880	0	9.38500022888184	2.79130999842891e-005	0	0	278.116	293.312
FEATURE	216.936	315.231456080792	535021	0	12.9130001068115	7.98243036115309e-006	0	0	204.023	216.936
FEATURE	118.459	315.232051726503	237833	0	5.98400020599365	3.54841995431343e-006	0	0	115.001	120.985
FEATURE	342.368	315.233550976711	335650	0	5.77600002288818	5.00784017276601e-006	0	0	341.523	347.299
FEATURE	292.465	315.252751570933	945336	0	5.875	1.41043001349317e-005	0	0	279.799	296.682
FEATURE	313.116	315.253391039566	1389920	0	10.8800001144409	2.07372995646438e-005	0	0	307.272	318.152
FEATURE	219.464	315.264162037057	32294700	1	4.29300022125244	0.000506475975271314	0	0	216.936	225.275
FEATURE	334.753	315.267950507985	2062380	0	4.88500022888184	3.0770301236771e-005	0	0	332.922	339.831
FEATURE	342.368	315.26824042359	1511780	0	3.46300005912781	2.25554995267885e-005	0	0	340.598	357.501
FEATURE	474.906	315.884483697174	970610	0	37.6100006103516	1.44813002407318e-005	0	0	471.011	539.68
FEATURE	351.564	316.125040923583	317799	0	3.4909999370575	4.74150010632002e-006	0	0	349.774	462.735
FEATURE	339.831	316.125723719515	654104	0	6.68800020217896	9.75912007561419e-006	0	0	339.831	348.919
FEATURE	71.9556	316.12663305829	45180.19921875	0	3.45379996299744	6.74080979479186e-007	0	0	70.1838	76.2515
FEATURE	146.281	316.128999383152	835103	0	4.24599981307983	1.24595999295707e-005	0	0	143.724	149.658
FEATURE	62.7258	316.144446215622	264375	0	9.2278003692627	3.94443986806436e-006	0	0	55.843	71.0234
FEATURE	36.934	316.149348791323	788559	0	8.66580009460449	1.17651998152724e-005	0	0	30.7164	49.0291
FEATURE	142.88	316.172510983068	3801290	0	11.7040004730225	5.67146016692277e-005	0	0	131.213	151.302
FEATURE	163.66	316.174283305633	4717160	0	14.9720001220703	7.03792029526085e-005	0	0	152.138	171.208
FEATURE	196.524	316.175960859339	1487400	0	7.59200000762939	2.21917998715071e-005	0	0	192.209	200.644
FEATURE	126.969	316.177072778947	1301000	0	8.36200046539307	1.94106996787013e-005	0	0	103.548	130.279
FEATURE	481.383	316.177236274679	247302	0	58.2970008850098	3.68969995179214e-006	0	0	481.383	539.68
FEATURE	216.936	316.177316618276	479144	0	11.1280002593994	7.1487497734779e-006	0	0	209.159	220.287
FEATURE	90.7291	316.179107698138	1077570	0	16.1793994903564	1.60771996888798e-005	0	0	71.0234	102.706
FEATURE	53.3224	316.183695282388	845105	0	8.58609962463379	1.26087998069124e-005	0	0	47.348	70.1838
FEATURE	38.5405	316.185407229202	1091240	0	14.22350025177	1.62811993504874e-005	0	0	30.5103	46.5067
FEATURE	122.759	316.211386388588	868283	0	5.9850001335144	1.29545996969682e-005	0	0	115.001	126.969
FEATURE	106.819	316.211518412988	17263400	1	4.9850001335144	0.000278327992418781	0	0	101.861	113.381
FEATURE	496.835	316.211527302593	910352	0	59.8320007324219	1.35823001983226e-005	0	0	479.848	539.68
FEATURE	89.0449	316.211937479689	5131830	0	8.59729957580566	7.65660006436519e-005	0	0	71.0234	94.187
FEATURE	270.35	316.212329482797	2748340	0	17.9860000610352	4.10048014600761e-005	0	0	216.936	288.337
FEATURE	158.619	316.212529385868	3144440	0	7.57999992370605	4.6914501581341e-005	0	0	127.812	216.001
FEATURE	96.7124	316.218159491264	389556	0	5.90150022506714	5.8120999710809e-006	0	0	95.0285	100.93
FEATURE	533.569	316.24661769534	187469	0	49.5989990234375	2.79699997918215e-006	0	0	490.081	539.68
FEATURE	249.783	316.24765539542	4918260	0	8.59700012207031	7.33795968699269e-005	0	0	244.617	264.425
FEATURE	239.523	316.247888053815	4069970	1	4.26000022888184	7.09189989720471e-005	0	0	226.212	243.775
FEATURE	208.315	316.247930865307	3340180	1	15.3529996871948	5.2276998758316e-005	0	0	179.277	216.936
FEATURE	312.271	316.24844873112	1027300	0	4.2810001373291	1.53270993905608e-005	0	0	307.272	314.806
FEATURE	297.532	316.248572689297	487088	0	4.32999992370605	7.26728012523381e-006	0	0	294.896	300.074
FEATURE	267.808	316.248819775849	882113	0	4.22700023651123	1.31610004245886e-005	0	0	265.274	287.501
FEATURE	272.132	316.284459898217	23121600	1	4.28999996185303	0.000386228988645598	0	0	266.96	284.97
FEATURE	331.571	316.284490650171	1122240	0	7.97599983215332	1.67435991897946e-005	0	0	323.671	332.307
FEATURE	149.658	316.603944542586	1236640	0	5.01200008392334	1.84505006473046e-005	0	0	146.281	152.138
FEATURE	473.227	316.796557479193	153954	0	5.47399997711182	2.29697002396279e-006	0	0	471.011	476.485
FEATURE	464.416	316.848375941975	498644	0	5.99599981307983	7.43967984817573e-006	0	0	425.01	474.066
FEATURE	474.906	316.885693445469	622991	0	22.4360008239746	9.2949203462922e-006	0	0	468.735	539.68
FEATURE	471.011	316.938349476894	185907	0	7.75	2.77370008916478e-006	0	0	468.735	476.485
FEATURE	54.1619	317.091079874293	107824	0	4.20060014724731	1.60872002652468e-006	0	0	51.6424	60.9526
FEATURE	181.905	317.100875939072	194113	0	3.37100005149841	2.89612989945454e-006	0	0	181.905	188.742
FEATURE	150.5	317.102568797213	669332	0	4.05000019073486	9.98632003756939e-006	0	0	148.812	172.051
FEATURE	142.88	317.103045872155	584092	0	6.54899978637695	8.71454994921805e-006	0	0	133.643	147.97
FEATURE	197.266	317.114316232656	15957900	2	5.05999994277954	0.000300854997476563	0	0	193.897	201.486
FEATURE	463.575	317.120769321166	5821640	0	49.5870018005371	8.68579008965753e-005	0	0	362.638	468.735
FEATURE	94.187	317.122301366666	412531	0	6.74230003356934	6.15488988842117e-006	0	0	83.0666	100.088
FEATURE	111.823	317.12283594321	43113800	1	4.90899991989136	0.000720462005119771	0	0	100.93	122.759
FEATURE	77.9295	317.123240555429	108660	0	8.589599609375	1.62118999469385e-006	0	0	70.1838	82.2272
FEATURE	533.999	317.128128835998	19268	0	5.68100023269653	2.87474989590919e-007	0	0	533.999	539.68
FEATURE	227.056	317.134923309249	356626	0	7.59200000762939	5.32080002813018e-006	0	0	205.693	227.056
FEATURE	126.969	317.136916539262	2573010	0	8.45400047302246	3.83888982469216e-005	0	0	123.602	132.847
FEATURE	156.227	317.136994750693	2746410	1	4.91400003433228	4.44364995928481e-005	0	0	152.862	170.359
FEATURE	137.956	317.137221007458	6480480	1	6.79400014877319	9.96602029772475e-005	0	0	133.643	147.97
FEATURE	191.368	317.138086114195	289809	0	5.15399980545044	4.32390015703277e-006	0	0	187.055	192.209
FEATURE	100.088	317.16679161698	206789	0	4.30130004882813	3.08526000480924e-006	0	0	94.187	101.861
FEATURE	191.368	317.172513470063	3744920	0	7.78200006484985	5.58735009690281e-005	0	0	181.905	199.801
FEATURE	169.519	317.17292520862	8036300	0	5.05999994277954	0.000119900003483053	0	0	155.29	180.971
FEATURE	279.799	317.173139216656	1005550	0	12.0780000686646	1.50025998664205e-005	0	0	260.971	283.274
FEATURE	210.843	317.173515186005	3178350	0	42.3110008239746	4.74203989142552e-005	0	0	201.486	254.908
FEATURE	294.087	317.17394895836	1316270	0	15.9519996643066	1.96385008166544e-005	0	0	284.122	300.074
FEATURE	312.271	317.17535609329	943407	0	10.8800001144409	1.40755000757053e-005	0	0	307.272	318.152
FEATURE	381.515	317.177587062051	92339.6015625	0	8.55500030517578	1.37768995500664e-006	0	0	381.515	403.009
FEATURE	36.934	317.184355605376	258111	0	5.91660022735596	3.85097018806846e-006	0	0	30.5103	57.6152
FEATURE	152.138	317.200427740214	401396	0	6.79300022125244	5.98876022195327e-006	0	0	144.567	152.138
FEATURE	172.051	317.208407776539	1727080	0	21.4640007019043	2.57678002526518e-005	0	0	156.227	177.691
FEATURE	318.987	317.209214743784	3252920	0	10.1389999389648	4.85329983348493e-005	0	0	316.605	332.922
FEATURE	203.174	317.210714970376	3242390	0	23.878999710083	4.83760013594292e-005	0	0	179.277	248.091
FEATURE	284.97	317.210727828824	1963900	0	5.06300020217896	2.93010998575483e-005	0	0	248.937	297.532
FEATURE	308.12	317.211486441719	3787420	0	8.47599983215332	5.6507698900532e-005	0	0	298.378	315.659
FEATURE	437.963	317.211716275221	285981	0	18.1089992523193	4.26678980147699e-006	0	0	425.859	445.65
FEATURE	457.575	317.21198782761	199901	0	16.1520004272461	2.98249005936668e-006	0	0	446.583	464.416
FEATURE	537.926	317.212802191163	66951	0	19.1870002746582	9.98897007775668e-007	0	0	519.909	539.096
FEATURE	498.884	317.212993637833	72149.296875	0	19.69700050354	1.07644996205636e-006	0	0	492.953	512.65
FEATURE	407.329	317.213245277949	465236	0	31.4689998626709	6.94123991706874e-006	0	0	378.109	425.01
FEATURE	89.0449	317.215092970956	1231480	0	12.8922004699707	1.83734991878737e-005	0	0	72.7943	92.5085
FEATURE	214.311	317.244100480987	2339800	0	4.31400012969971	3.4909498936031e-005	0	0	211.777	218.619
FEATURE	272.132	317.248390196768	586051	0	11.16100025177	8.74378019943833e-006	0	0	260.971	272.132
FEATURE	248.091	317.249257702088	656563	0	8.50800037384033	9.79581000137841e-006	0	0	246.4	254.908
FEATURE	307.272	317.268571571279	1703380	0	7.12799978256226	2.54140995821217e-005	0	0	295.744	309.739
FEATURE	312.271	317.268588591048	1534720	0	3.43400001525879	2.28977005463094e-005	0	0	310.525	318.152
FEATURE	282.428	317.26864432952	811147	0	6.0149998664856	1.21022003440885e-005	0	0	279.799	287.501
FEATURE	366.994	317.305154940481	1723940	1	4.33900022506714	2.81284992524888e-005	0	0	364.348	388.378
FEATURE	507.453	317.88346038925	94548.8984375	0	12.6490001678467	1.4106500429989e-006	0	0	496.835	539.68
FEATURE	474.066	317.889241100698	198638	0	9.89200019836426	2.96365010399313e-006	0	0	469.116	496.411
FEATURE	465.264	317.901028299918	293874	0	4.31799983978271	4.3845498112205e-006	0	0	463.575	468.735
FEATURE	100.088	318.057392178917	521688	0	7.59530019760132	7.78350022301311e-006	0	0	97.5597	105.155
FEATURE	151.302	318.085159196427	671165	0	5.7350001335144	1.00137003755663e-005	0	0	147.97	153.705
FEATURE	89.8856	318.118338393423	181289	0	7.76200008392334	2.7047899493482e-006	0	0	84.7465	92.5085
FEATURE	438.805	318.125024612599	234223	0	16.3229999542236	3.49455990544811e-006	0	0	403.009	464.416
FEATURE	302.46	318.130035559136	2715530	0	6.26200008392334	4.05151986342389e-005	0	0	298.378	304.64
FEATURE	133.643	318.152191535976	347086	0	6.67399978637695	5.17846001457656e-006	0	0	120.985	133.643
FEATURE	70.1838	318.158637988479	379417	0	11.0696001052856	5.66084008823964e-006	0	0	68.5415	96.7124
FEATURE	60.1141	318.164157136842	802180	0	8.56389999389648	1.19684000310372e-005	0	0	52.4817	62.7258
FEATURE	32.6272	318.165458626317	883608	0	6.98360013961792	1.31833003251813e-005	0	0	30.5103	51.6424
FEATURE	377.258	318.169359350071	59722.80078125	0	5.10900020599365	8.91054014573456e-007	0	0	377.258	382.367
FEATURE	168.677	318.187352197803	8010350	0	13.3800001144409	0.000119513002573512	0	0	159.461	176.119
FEATURE	147.97	318.189576228113	9091100	0	19.9580001831055	0.000135637994389981	0	0	136.268	158.619
FEATURE	110.139	318.189937772882	1870810	0	5.69999980926514	2.79121995845344e-005	0	0	110.139	115.839
FEATURE	181.905	318.190162107267	1387190	0	9.36400032043457	2.06965996767394e-005	0	0	176.91	226.212
FEATURE	238.726	318.190634020228	536030	0	7.64300012588501	7.99747976998333e-006	0	0	232.721	240.364
FEATURE	505.112	318.190927276922	28989.099609375	0	8.4379997253418	4.3251199599581e-007	0	0	503.081	511.519
FEATURE	53.3224	318.196591979863	182348	0	9.42650032043457	2.72059992312279e-006	0	0	47.348	57.6152
FEATURE	102.706	318.199379535831	17318500	1	5.90899991989136	0.000285810994682834	0	0	71.0234	135.325
FEATURE	33.4695	318.202206217325	664909	0	6.98360013961792	9.92031982605113e-006	0	0	30.5103	46.5067
FEATURE	287.501	318.216179391126	705004	0	8.47000026702881	1.05184999483754e-005	0	0	274.64	289.111
FEATURE	305.488	318.216228620026	1110610	0	13.0480003356934	1.65701003425056e-005	0	0	298.378	311.426
FEATURE	267.808	318.22580606348	328693	0	3.38299989700317	4.90405000164174e-006	0	0	260.13	272.939
FEATURE	158.619	318.22650073364	1072650	0	5.81599998474121	1.60037998284679e-005	0	0	156.227	162.813
FEATURE	251.561	318.226768893192	463083	0	5.125	6.90912020218093e-006	0	0	248.937	254.062
FEATURE	137.112	318.227044911	2316700	0	10.0629997253418	3.45648004440591e-005	0	0	119.305	155.29
FEATURE	197.266	318.227082718254	3203980	1	9.27600002288818	5.69732983422e-005	0	0	191.368	212.622
FEATURE	187.055	318.227278682477	4805700	0	12.7410001754761	7.17002985766158e-005	0	0	163.66	190.432
FEATURE	242.985	318.227333127262	598098	0	3.31900000572205	8.92350999492919e-006	0	0	232.721	245.465
FEATURE	473.227	318.792061683129	1004360	0	5.7020001411438	1.49848001456121e-005	0	0	469.944	499.467
FEATURE	464.416	318.845868273477	223155	0	7.20900011062622	3.32943000103114e-006	0	0	442.271	469.944
FEATURE	471.852	318.888466566462	752575	0	6.1710000038147	1.12282996269641e-005	0	0	468.735	539.68
FEATURE	105.155	319.064479083112	2814060	0	4.95599985122681	4.19852003687993e-005	0	0	101.861	108.509
FEATURE	166.991	319.0811937791	6063510	1	5.85900020599365	0.000100855002528988	0	0	163.66	175.397
