#RUN	run_id	score_type	score_direction	date_time	search_engine_version	parameters
#PROTEIN	score	rank	accession	coverage	sequence
#UNASSIGNEDPEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
#FEATURE	rt	mz	intensity	charge	width	quality	rt_quality	mz_quality	rt_start	rt_end
#PEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
FEATURE	579.434	311.180983898788	3871.43994140625	0	5.36100006103516	2.97271999443183e-005	0	0	557.659	594.509
FEATURE	666.403	311.181545864712	2547.61010742188	0	7.14799976348877	1.95620996237267e-005	0	0	662.979	670.127
FEATURE	415.517	311.182074727714	5872.02001953125	0	18.8819999694824	4.50888983323239e-005	0	0	402.094	429.486
FEATURE	750.347	311.254626584119	95041.5	1	9.10099983215332	0.000844258989673108	0	0	741.249	759.446
FEATURE	766.734	311.255827526892	14725.2001953125	1	5.45900011062622	0.000149800005601719	0	0	761.276	795.931
FEATURE	750.347	311.603175888714	2092.77001953125	0	9.09899997711182	1.60694999067346e-005	0	0	750.347	759.446
FEATURE	826.93	311.896337320817	3815.7099609375	0	12.7670001983643	2.92993008770281e-005	0	0	806.867	828.75
FEATURE	701.514	311.908356659172	2427.17993164063	0	7.79899978637695	1.86372999451123e-005	0	0	697.626	705.425
FEATURE	830.57	311.911162825655	2380.28002929688	0	8.4980001449585	1.82772000698606e-005	0	0	830.57	839.068
FEATURE	797.751	311.928214066512	3104.23999023438	0	7.2960000038147	2.38362008531112e-005	0	0	766.734	808.688
FEATURE	229.157	312.061623709542	1190.10998535156	0	5.31300020217896	9.13838994165417e-006	0	0	223.844	229.157
FEATURE	546.982	312.143371582031	2819.51000976563	0	10.8249998092651	2.16498992813285e-005	0	0	545.605	556.43
FEATURE	581.106	312.184212057507	2805.51000976563	0	9.79699993133545	2.15423006011406e-005	0	0	572.539	582.336
FEATURE	774.044	312.358726781272	8357.3701171875	0	25.556999206543	6.41728984192014e-005	0	0	764.914	801.407
FEATURE	741.249	312.361969813115	6168.3701171875	0	14.5790004730225	4.73643995064776e-005	0	0	733.948	752.167
FEATURE	356.522	312.559982180595	2518.93994140625	0	7.31300020217896	1.9341900042491e-005	0	0	351.028	358.341
FEATURE	836.08	312.901030658805	5235.0400390625	0	16.2929992675781	4.01977995352354e-005	0	0	825.11	841.403
FEATURE	777.684	312.981845388105	1702.2099609375	0	5.49100017547607	1.30706002892111e-005	0	0	772.193	777.684
FEATURE	733.948	313.088727013539	1940.27001953125	0	5.48099994659424	1.48986000567675e-005	0	0	733.948	739.429
FEATURE	222.024	313.092653929157	4069.26000976563	0	14.2950000762939	3.12461997964419e-005	0	0	211.37	225.665
FEATURE	797.751	313.129529190063	1752	0	5.47499990463257	1.34529000206385e-005	0	0	797.751	803.226
FEATURE	369.292	313.15932883679	3019.67993164063	0	5.49100017547607	2.31868998525897e-005	0	0	367.441	378.392
FEATURE	338.406	313.161737460088	7476.06982421875	0	12.6619997024536	5.74057012272533e-005	0	0	322.828	345.716
FEATURE	774.044	313.171508527856	5202.68994140625	0	10.9499998092651	3.99493983422872e-005	0	0	763.095	817.803
FEATURE	304.621	313.20340102978	4253.4501953125	0	11.66100025177	3.26605004374869e-005	0	0	296.945	308.606
FEATURE	318.99	313.205196516854	1941.80004882813	0	6.64400005340576	1.49102997966111e-005	0	0	316.184	322.828
FEATURE	146.308	313.205469627739	2840.3701171875	0	7.73600006103516	2.1809999452671e-005	0	0	141.457	209.698
FEATURE	352.848	313.206166854757	1604.21997070313	0	5.31199979782104	1.23181998787913e-005	0	0	347.536	352.848
FEATURE	752.167	313.213478238897	5949.3701171875	0	3.64100003242493	4.56827983725816e-005	0	0	707.935	761.276
FEATURE	646.101	313.231741001162	2897.03002929688	0	5.44600009918213	2.22450998990098e-005	0	0	637.656	653.329
FEATURE	655.546	313.235117055734	5218.3701171875	0	11.2040004730225	4.00698008888867e-005	0	0	654.117	694.326
FEATURE	753.988	313.268562144284	6354.81005859375	0	16.3780002593994	4.87959987367503e-005	0	0	739.429	759.446
FEATURE	772.193	313.269828796387	3903.580078125	0	5.48999977111816	2.99740004265914e-005	0	0	761.276	777.684
FEATURE	293.4	313.273943441168	1716.03002929688	0	6.30000019073486	1.31767001221306e-005	0	0	293.4	299.7
FEATURE	616.142	313.276371663411	1923.86999511719	0	7.80900001525879	1.47725995702785e-005	0	0	610.793	618.602
FEATURE	225.665	313.30652943224	1077.67004394531	0	5.33500003814697	8.2749902503565e-006	0	0	225.665	231
FEATURE	744.887	313.363606861659	1645.28002929688	0	5.46000003814697	1.2633399819606e-005	0	0	744.887	750.347
FEATURE	396.636	313.572042419642	2621.6201171875	0	9.10299968719482	2.01302991627017e-005	0	0	389.351	398.454
FEATURE	614.533	313.883410790723	1774.68005371094	0	6.13500022888184	1.36270000439254e-005	0	0	603.346	615.354
FEATURE	718.663	313.885014260462	1447.96997070313	0	4.63600015640259	1.11183999251807e-005	0	0	703.848	718.663
FEATURE	209.698	313.990448841851	2502.13989257813	0	8.94900035858154	1.9212899132981e-005	0	0	209.698	218.647
FEATURE	389.351	314.069909511468	1278.33996582031	0	5.46299982070923	9.81586981652072e-006	0	0	389.351	394.814
FEATURE	819.635	314.089467603107	2034.43994140625	0	9.11499977111816	1.5621599231963e-005	0	0	819.635	828.75
FEATURE	764.914	314.126294587788	1662.27001953125	0	5.46799993515015	1.27638995763846e-005	0	0	759.446	764.914
FEATURE	733.948	314.183338554538	4840.31005859375	0	16.3990001678467	3.71667993022129e-005	0	0	733.948	750.347
FEATURE	803.226	314.187693531674	4291.759765625	0	16.4090003967285	3.29547001456376e-005	0	0	803.226	819.635
FEATURE	402.094	314.201271644005	2529.34008789063	0	5.45900011062622	1.94217991520418e-005	0	0	398.454	403.913
FEATURE	752.167	314.214893491249	3349.19995117188	0	9.10099983215332	2.57170995610068e-005	0	0	744.887	753.988
FEATURE	694.326	314.335878148572	3679.1201171875	0	10.835000038147	2.82505006907741e-005	0	0	687.431	698.266
FEATURE	774.044	314.3398232548	11270.2998046875	0	38.3129997253418	8.65403999341652e-005	0	0	768.554	806.867
FEATURE	684.626	314.341100674534	1560.05004882813	0	3.15000009536743	1.19790001917863e-005	0	0	681.592	686.348
FEATURE	808.688	314.694616812247	1182.59997558594	0	5.47499990463257	9.08070978766773e-006	0	0	808.688	814.163
FEATURE	839.068	314.915025829946	3014.18994140625	0	7.78299999237061	2.31446992984274e-005	0	0	833.62	841.403
FEATURE	471.556	314.933668473188	2681.40991210938	0	12.0150003433228	2.05893993552309e-005	0	0	459.541	471.556
FEATURE	246.579	315.122810881602	1719	0	5.55999994277954	1.31995002448093e-005	0	0	241.019	246.579
FEATURE	761.276	315.127062087091	1626.47998046875	0	5.45800018310547	1.24891002997174e-005	0	0	761.276	766.734
FEATURE	730.308	315.14460080169	1878.23999023438	0	5.46000003814697	1.44222003655159e-005	0	0	724.848	730.308
FEATURE	673.394	315.168692356331	1644.19995117188	0	3.11299991607666	1.26250997709576e-005	0	0	670.127	790.471
FEATURE	566.683	315.172873839683	3158.6201171875	0	9.30200004577637	2.42538008023985e-005	0	0	550.623	583.714
FEATURE	374.752	315.176393285291	1583.10998535156	0	5.45900011062622	1.21560997285997e-005	0	0	374.752	380.211
FEATURE	525.156	315.178621658281	1812.22998046875	0	5.55900001525879	1.39153999043629e-005	0	0	515.12	525.156
FEATURE	327.564	315.18158989134	4344.60009765625	0	16.0069999694824	3.33604002662469e-005	0	0	324.219	340.226
FEATURE	614.533	315.185613766459	4978.240234375	0	17.2679996490479	3.82258986064699e-005	0	0	585.091	658.058
FEATURE	231	315.186792673798	1721.40002441406	0	6.31899976730347	1.32179002321209e-005	0	0	229.157	235.476
FEATURE	265.011	315.204232414401	3623.7900390625	0	9.10900020599365	2.7825599318021e-005	0	0	263.19	289.839
FEATURE	184.535	315.226371666054	1986.97998046875	0	5.55999994277954	1.5257200175256e-005	0	0	183.747	191.914
FEATURE	138.408	315.230237815163	1594.30004882813	0	6.0019998550415	1.22419996841927e-005	0	0	132.406	138.408
FEATURE	154.707	315.231153230766	1822.26000976563	0	6.15100002288818	1.39924004542991e-005	0	0	153.132	159.283
FEATURE	792.292	315.355583023851	1499.59997558594	0	5.47300004959106	1.15147995529696e-005	0	0	786.819	792.292
FEATURE	781.324	315.514742451329	2031.11999511719	0	5.46000003814697	1.55961006385041e-005	0	0	775.864	781.324
FEATURE	608.413	315.882553433747	2787.72998046875	0	10.8760004043579	2.14057999983197e-005	0	0	600.999	611.875
FEATURE	826.93	315.883619828658	7731.14990234375	0	24.9050006866455	5.93643999309279e-005	0	0	814.163	839.068
FEATURE	746.706	316.139882094987	1429.72998046875	0	5.45699977874756	1.09783004518249e-005	0	0	741.249	746.706
FEATURE	746.706	316.189988761113	1503.36999511719	0	3.64000010490417	1.15437997010304e-005	0	0	724.848	748.527
FEATURE	772.193	316.190140559756	1273.91003417969	0	5.49100017547607	9.7818501672009e-006	0	0	772.193	777.684
FEATURE	764.914	316.220884064705	6219.080078125	0	23.6669998168945	4.77538014820311e-005	0	0	744.887	768.554
FEATURE	759.446	316.307589576358	1375.42004394531	0	5.45800018310547	1.05612998595461e-005	0	0	753.988	759.446
FEATURE	823.276	316.888744063442	6219.240234375	0	18.8659992218018	4.77549983770587e-005	0	0	815.983	834.849
FEATURE	825.11	316.914212207718	3638.6201171875	0	10.9469995498657	2.79395007964922e-005	0	0	817.803	833.62
FEATURE	806.867	317.052451165168	2154.5	0	9.11600017547607	1.65435994858854e-005	0	0	797.751	806.867
FEATURE	737.61	317.114684385961	9830.150390625	0	5.48099994659424	7.54817010601982e-005	0	0	724.848	757.626
FEATURE	128.535	317.122453339246	1414.81994628906	0	5.54300022125244	1.08637996163452e-005	0	0	128.535	134.078
FEATURE	653.329	317.123159563983	1595.63000488281	0	6.13500022888184	1.22521996672731e-005	0	0	647.194	653.329
FEATURE	553.232	317.170312096347	4874.47021484375	0	11.9729995727539	3.7429101212183e-005	0	0	546.982	562.596
FEATURE	586.468	317.170978633529	7178.8798828125	0	9.19900035858154	5.51236989849713e-005	0	0	569.144	611.875
FEATURE	724.848	317.173628226009	6641.3798828125	0	8.00500011444092	5.09964011143893e-005	0	0	718.663	732.128
FEATURE	786.819	317.182964292426	3386.27001953125	0	9.14700031280518	2.60018005064921e-005	0	0	781.324	803.226
FEATURE	746.706	317.183480474422	7745.759765625	0	3.64000010490417	5.94765006098896e-005	0	0	733.948	770.374
FEATURE	376.572	317.186117820369	2398.32006835938	0	9.14099979400635	1.84156997420359e-005	0	0	376.572	385.713
FEATURE	683.198	317.189024918487	1176.84997558594	0	3.03399991989136	9.036580195243e-006	0	0	616.142	684.626
FEATURE	514.013	317.208338313316	2473.47998046875	0	7.89699983596802	1.89927995961625e-005	0	0	506.116	514.013
FEATURE	805.048	317.393243687753	1430.52001953125	0	5.46000003814697	1.09844004327897e-005	0	0	805.048	810.508
FEATURE	814.163	317.446718166185	1258.56005859375	0	5.47200012207031	9.66396964940941e-006	0	0	814.163	819.635
FEATURE	815.983	317.902451684009	3504.05004882813	0	7.29300022125244	2.69062002189457e-005	0	0	808.688	828.75
FEATURE	764.914	317.904932587722	5938.56005859375	0	20.0259990692139	4.55998015240766e-005	0	0	752.167	774.044
FEATURE	565.697	317.966901601989	1405.48999023438	0	6.15100002288818	1.07921996459481e-005	0	0	559.546	565.697
FEATURE	263.19	317.969816070632	3372.85009765625	0	10.4770002365112	2.58988002315164e-005	0	0	254.534	265.011
FEATURE	153.132	317.978470041782	1296.25	0	6.15100002288818	9.95337995846057e-006	0	0	153.132	159.283
FEATURE	737.61	318.120438933373	5083.2001953125	0	10.9390001296997	3.9031798223732e-005	0	0	733.948	746.706
FEATURE	746.706	318.183468154191	3025.38989257813	0	5.46099996566772	2.32307993428549e-005	0	0	746.706	752.167
FEATURE	726.668	318.206589995838	1784	0	4.46000003814697	1.36986000143224e-005	0	0	715.405	726.668
FEATURE	779.505	318.214179429141	9859.0703125	0	34.6180000305176	7.57037996663712e-005	0	0	744.887	779.505
FEATURE	741.249	318.864325990068	1538.86999511719	0	5.45699977874756	1.18163998195087e-005	0	0	741.249	746.706
FEATURE	605.511	318.879469425306	1740.25	0	5.8730001449585	1.33626999740954e-005	0	0	603.346	609.219
FEATURE	806.867	318.895541765303	2407.67993164063	0	7.2960000038147	1.84876007551793e-005	0	0	806.867	823.276
FEATURE	250.981	319.04198225759	3015.53002929688	0	9.97299957275391	2.31550002354197e-005	0	0	238.264	253.304
FEATURE	788.651	319.086797052891	2532.17993164063	0	9.14599990844727	1.94435997400433e-005	0	0	779.505	788.651
FEATURE	636.426	319.111189953389	3852.080078125	0	14.3109998703003	2.95784993795678e-005	0	0	633.966	648.277
FEATURE	797.751	319.118996499967	1303.05004882813	0	5.47499990463257	1.00056004157523e-005	0	0	797.751	803.226
FEATURE	338.406	319.142145120873	1634.91003417969	0	5.31199979782104	1.25537999338121e-005	0	0	334.914	340.226
FEATURE	726.668	319.184522341494	7186.60009765625	0	19.8250007629395	5.51830016775057e-005	0	0	710.483	735.79
FEATURE	766.734	319.18697560803	6763.0498046875	0	20.0559997558594	5.1930699555669e-005	0	0	737.61	774.044
FEATURE	797.751	319.194028586747	3255.81005859375	0	7.29699993133545	2.50000994128641e-005	0	0	797.751	812.343
FEATURE	525.959	319.201685481047	4169.7998046875	0	11.1639995574951	3.20182007271796e-005	0	0	517.138	552.001
FEATURE	562.596	319.209432819569	2105.57006835938	0	5.11800003051758	1.61677999130916e-005	0	0	553.232	678.146
FEATURE	479.827	319.211452286916	5367.77001953125	0	14.7200002670288	4.12168992625084e-005	0	0	471.556	516.054
FEATURE	161.103	319.22011749685	8051.22021484375	0	22.4340000152588	6.18220001342706e-005	0	0	144.115	166.549
FEATURE	735.79	319.22129147425	3376.5	0	3.66199994087219	2.59266998909879e-005	0	0	733.948	799.588
FEATURE	317.266	319.221409368543	3849.419921875	0	11.0229997634888	2.9558099413407e-005	0	0	293.4	352.848
FEATURE	238.264	319.221619669596	3690.68994140625	0	9.8730001449585	2.83393001154764e-005	0	0	235.476	285.34
FEATURE	462	319.222473463086	3155.1201171875	0	7.47700023651123	2.42268997681094e-005	0	0	455.782	463.259
FEATURE	231	319.222498759865	3831.59008789063	0	10.4029998779297	2.94212004519068e-005	0	0	202.221	234.247
FEATURE	709.37	319.223376764834	2074.23999023438	0	4.76399993896484	1.59272003656952e-005	0	0	697.626	732.128
FEATURE	684.626	319.223498321049	3044.86010742188	0	5.81099987030029	2.33802002185257e-005	0	0	658.993	696.376
FEATURE	179.694	319.226510364163	3162.25	0	6.41900014877319	2.42816004174529e-005	0	0	172.505	200.991
FEATURE	774.044	319.298900973412	1692.91003417969	0	5.46099996566772	1.29992004076485e-005	0	0	774.044	779.505
FEATURE	295.42	319.565076993481	1662.4599609375	0	7.52799987792969	1.27653001982253e-005	0	0	294.337	301.865
FEATURE	828.75	319.896049849484	1614.85998535156	0	6.09899997711182	1.23998997878516e-005	0	0	828.75	834.849
FEATURE	499.568	319.965659062415	1591.88000488281	0	5.46500015258789	1.22233996080467e-005	0	0	499.568	505.033
FEATURE	724.848	320.044617225384	1266.71997070313	0	5.46000003814697	9.72663019638276e-006	0	0	724.848	730.308
FEATURE	581.106	320.052428081674	1506.86999511719	0	5.51800012588501	1.15706998258247e-005	0	0	569.144	581.106
FEATURE	575.588	320.096911514015	4102.990234375	0	12.5520000457764	3.15051984216552e-005	0	0	572.539	585.091
FEATURE	726.668	320.103659271151	8911.4501953125	0	35.3250007629395	6.84273982187733e-005	0	0	718.663	753.988
FEATURE	806.867	320.198636578499	1881.9599609375	0	5.46000003814697	1.44508003359078e-005	0	0	805.048	810.508
FEATURE	708.73	320.229839273301	3879.7900390625	0	13.2399997711182	2.97912993119098e-005	0	0	704.488	717.728
FEATURE	774.044	320.237131849039	2042.28002929688	0	5.48999977111816	1.56818005052628e-005	0	0	732.128	774.044
FEATURE	795.931	320.239855889465	3557.40991210938	0	12.7569999694824	2.73159002972534e-005	0	0	795.931	808.688
FEATURE	361.98	320.24726636482	1441.69995117188	0	5.46099996566772	1.10703003883827e-005	0	0	361.98	367.441
FEATURE	786.819	320.259412921843	2837.72998046875	0	10.9659996032715	2.17897995753447e-005	0	0	779.505	790.471
FEATURE	533.22	320.294796152411	1812.64001464844	0	3.88599991798401	1.39186004162184e-005	0	0	520.974	535.091
FEATURE	766.734	320.860657965619	8217.8203125	0	18.2369995117188	6.31013026577421e-005	0	0	755.807	774.044
FEATURE	744.887	320.862764373927	4861.81005859375	0	9.09799957275391	3.73317998310085e-005	0	0	671.357	753.988
FEATURE	648.277	320.86335807011	3565.13989257813	0	14.5550003051758	2.73752993962262e-005	0	0	647.194	661.749
FEATURE	799.588	320.864220885162	2461.8798828125	0	5.47599983215332	1.89038000826258e-005	0	0	790.471	840.298
FEATURE	777.684	320.864421977069	6604.4599609375	0	12.7869997024536	5.0712998927338e-005	0	0	775.864	788.651
FEATURE	837.163	320.896360950121	4096.759765625	0	13.8870000839233	3.14573990181088e-005	0	0	823.276	837.163
FEATURE	795.931	320.997797012329	2551.63989257813	0	9.10000038146973	1.95930006157141e-005	0	0	788.651	797.751
FEATURE	305.557	321.079819910058	1807.7900390625	0	8.55799961090088	1.38813002195093e-005	0	0	305.557	314.115
FEATURE	689.796	321.13461667134	3405.18994140625	0	12.4270000457764	2.6147099561058e-005	0	0	680.951	693.378
FEATURE	439.72	321.142111054549	2379.30004882813	0	8.64000034332275	1.82697003765497e-005	0	0	438.344	446.984
FEATURE	587.993	321.144430700051	2060.67993164063	0	8.55900001525879	1.58230996021302e-005	0	0	579.434	587.993
FEATURE	806.867	321.151811747648	2618.9599609375	0	7.29500007629395	2.01098991965409e-005	0	0	805.048	812.343
FEATURE	238.264	321.165040131209	2075.43994140625	0	7.67600011825562	1.59365008585155e-005	0	0	236.591	244.267
FEATURE	761.276	321.171109965918	6204.81005859375	0	5.4689998626709	4.76442000945099e-005	0	0	748.527	766.734
FEATURE	604.429	321.183443899427	1215.5400390625	0	3.83800005912781	9.33361025090562e-006	0	0	569.144	648.948
FEATURE	526.599	321.186473129085	6581.58984375	0	21.8229999542236	5.05374009662773e-005	0	0	519.597	567.618
FEATURE	658.993	321.187023520183	3075.67993164063	0	9.64999961853027	2.36168998526409e-005	0	0	650.178	674.637
FEATURE	633.966	321.196584102479	2122.71997070313	0	7.57800006866455	1.62995002028765e-005	0	0	630.078	637.656
FEATURE	764.914	321.198125727661	4168.97998046875	0	7.28800010681152	3.20118997478858e-005	0	0	759.446	766.734
FEATURE	452.153	321.228949923632	1542.86999511719	0	3.00399994850159	1.1847099813167e-005	0	0	402.094	456.59
FEATURE	460.328	321.233750403464	2122.57006835938	0	5.73400020599365	1.62982996698702e-005	0	0	457.525	512.931
FEATURE	363.801	321.235680762758	3674.53002929688	0	9.13199996948242	2.82151995634194e-005	0	0	360.16	369.292
FEATURE	575.588	321.237372816795	1999.64001464844	0	3.05999994277954	1.53544006025186e-005	0	0	573.915	586.468
FEATURE	723.29	321.237658793344	2249.5	0	4.46000003814697	1.7272999684792e-005	0	0	722.208	726.668
FEATURE	309.984	321.237721160826	5971.0400390625	0	16.8290004730225	4.5849199523218e-005	0	0	296.945	320.072
FEATURE	235.476	321.237849738996	8829.6396484375	0	30.1200008392334	6.77993011777289e-005	0	0	202.221	288.167
FEATURE	702.745	321.238087505896	3312.31005859375	0	7.15899991989136	2.54338992817793e-005	0	0	680.951	720.683
FEATURE	755.807	321.238707109771	13139.599609375	0	10.9200000762939	0.0001008940016618	0	0	728.488	797.751
FEATURE	830.57	321.238799058582	2554.330078125	0	7.52799987792969	1.96136006707093e-005	0	0	830.57	838.098
FEATURE	598.361	321.238819315554	6206.509765625	0	21.632999420166	4.76573004561942e-005	0	0	594.509	616.142
FEATURE	567.618	321.240592382726	2062.330078125	0	3.44700002670288	1.58357997861458e-005	0	0	520.974	569.931
FEATURE	389.351	321.243362426758	1833.89001464844	0	5.45800018310547	1.40817001010873e-005	0	0	383.893	389.351
FEATURE	531.548	321.291794329458	2535.65991210938	0	6.2979998588562	1.94703006854979e-005	0	0	531.548	537.846
FEATURE	354.668	321.567636359228	5956.7099609375	0	19.9349994659424	4.57392015960068e-005	0	0	338.406	358.341
FEATURE	703.848	321.891800513056	7324.3701171875	0	25.4459991455078	5.62407985853497e-005	0	0	690.756	716.202
FEATURE	830.57	321.893834830652	4631.25	0	6.9850001335144	3.55615011358168e-005	0	0	821.456	841.403
FEATURE	351.028	322.06490210726	3345.59008789063	0	9.13300037384033	2.56893999903696e-005	0	0	349.208	358.341
FEATURE	763.095	322.159687766892	1331.86999511719	0	3.63899993896484	1.02268995760824e-005	0	0	763.095	768.554
FEATURE	752.167	322.239553258371	3669.330078125	0	7.28000020980835	2.81753000308527e-005	0	0	735.79	775.864
FEATURE	694.326	322.271563088923	4191.7998046875	0	13.128999710083	3.21871011692565e-005	0	0	684.133	719.452
FEATURE	318.202	322.580802686287	1320.71997070313	0	5.16900014877319	1.01412997537409e-005	0	0	313.033	318.202
FEATURE	792.292	322.868030030524	1422.89001464844	0	5.47300004959106	1.09257998701651e-005	0	0	786.819	792.292
FEATURE	642.831	322.897037806136	1820.53002929688	0	7.48699998855591	1.39791000037803e-005	0	0	635.344	642.831
FEATURE	836.08	322.906330595821	2832.96997070313	0	8.20300006866455	2.17531996895559e-005	0	0	832.095	840.298
FEATURE	466.605	322.92938663038	1224.64001464844	0	3.34599995613098	9.40348036237992e-006	0	0	454.403	466.605
FEATURE	719.452	322.933368336071	1461.31994628906	0	5.42500019073486	1.12208999780705e-005	0	0	714.027	719.452
FEATURE	642.831	322.936395907038	3432.47998046875	0	12.7150001525879	2.63566998910392e-005	0	0	642.831	655.546
FEATURE	598.361	322.937375068665	4965.7998046875	0	17.4850006103516	3.81304016627837e-005	0	0	596.113	613.598
FEATURE	705.425	322.941738796234	4968.56982421875	0	17.1790008544922	3.81516983907204e-005	0	0	690.756	707.935
FEATURE	839.068	322.941749628443	1768.75	0	3.3050000667572	1.35814998429851e-005	0	0	825.11	841.403
FEATURE	171.865	322.94313214162	2158.96997070313	0	7.8600001335144	1.65778001246508e-005	0	0	164.005	171.865
FEATURE	581.106	322.947185055813	3028.22998046875	0	8.55900001525879	2.32525999308564e-005	0	0	579.434	587.993
FEATURE	235.476	322.947282794409	5022.31982421875	0	18.0620002746582	3.85642997571267e-005	0	0	229.157	247.219
FEATURE	488.888	323.139730263516	1502.90002441406	0	6.07800006866455	1.15400998765836e-005	0	0	486.994	493.072
FEATURE	585.091	323.146846598307	2181.580078125	0	4.13199996948242	1.67514008353464e-005	0	0	579.434	600.999
FEATURE	757.626	323.1482356759	3038.080078125	0	10.9280004501343	2.33282007684466e-005	0	0	757.626	768.554
FEATURE	763.095	323.167289050249	7835.72998046875	0	14.5670003890991	6.01674000790808e-005	0	0	733.948	826.93
FEATURE	666.403	323.169119417253	2476.89990234375	0	7.26700019836426	1.90191003639484e-005	0	0	645.018	671.357
FEATURE	723.29	323.174856238497	4228.10009765625	0	14.3999996185303	3.24657994497102e-005	0	0	708.73	732.128
FEATURE	682.411	323.181979543403	4192	0	10.8629999160767	3.21886982419528e-005	0	0	677.21	688.073
FEATURE	631.801	323.187421665708	2191.2900390625	0	5.70800018310547	1.68259994097753e-005	0	0	610.006	642.831
FEATURE	695.294	323.192079578746	4045.9599609375	0	11.0989999771118	3.10672985506244e-005	0	0	693.378	705.425
FEATURE	761.276	323.210206621149	1775.33996582031	0	3.63800001144409	1.36320995807182e-005	0	0	761.276	764.914
FEATURE	755.807	323.215655906131	2598.02001953125	0	5.45800018310547	1.99491005332675e-005	0	0	752.167	759.446
FEATURE	743.068	323.216091156006	5501.60009765625	0	5.45800018310547	4.22445991716813e-005	0	0	714.027	748.527
FEATURE	585.091	323.221351744637	1897.17004394531	0	6.88700008392334	1.45676003739936e-005	0	0	581.106	587.993
FEATURE	689.796	323.245270808538	2350.669921875	0	8	1.80498991539935e-005	0	0	684.133	692.133
FEATURE	744.887	323.255732476883	3758.05004882813	0	5.45699977874756	2.88566006929614e-005	0	0	741.249	766.734
FEATURE	215.006	323.921282481755	1921.68994140625	0	5.45900011062622	1.47559003380593e-005	0	0	213.188	218.647
FEATURE	814.163	324.072886622229	1412.55004882813	0	5.47499990463257	1.08464000732056e-005	0	0	808.688	814.163
FEATURE	817.803	324.263328356621	1280.68005371094	0	5.47300004959106	9.83383961283835e-006	0	0	817.803	823.276
FEATURE	171.865	324.687941201976	4173.31982421875	0	4.72399997711182	3.20452018058859e-005	0	0	154.707	178.431
FEATURE	667.781	324.893496283169	1948.43005371094	0	5.90899991989136	1.49611996675958e-005	0	0	665.321	672.312
FEATURE	632.883	324.905596667574	2246.31005859375	0	5.8769998550415	1.72484997165157e-005	0	0	632.883	638.76
FEATURE	618.602	324.920935973058	1958.78002929688	0	7.17199993133545	1.504060037405e-005	0	0	618.602	625.774
FEATURE	351.028	324.929585048131	3036.8798828125	0	12.6219997406006	2.33189002756262e-005	0	0	340.226	352.848
FEATURE	317.266	325.06753210294	2321.86010742188	0	5.16900014877319	1.78286009031581e-005	0	0	311.508	318.202
FEATURE	805.048	325.094642827076	2282.8701171875	0	9.11699962615967	1.75292007043026e-005	0	0	795.931	805.048
FEATURE	360.16	325.171619669596	1318.07995605469	0	5.49200010299683	1.01209998319973e-005	0	0	354.668	360.16
FEATURE	190.537	325.177712903704	1718.23999023438	0	3.83800005912781	1.31937003970961e-005	0	0	183.255	193.145
FEATURE	752.167	325.180907007778	2432.21997070313	0	3.64100003242493	1.86760007636622e-005	0	0	710.483	766.734
FEATURE	336.586	325.187408150978	1849.93994140625	0	8.98200035095215	1.42049002533895e-005	0	0	334.914	343.896
FEATURE	578.204	325.19433712531	2888.57006835938	0	8.27299976348877	2.21801001316635e-005	0	0	569.931	578.204
FEATURE	382.074	325.200600906457	1969.71997070313	0	5.5019998550415	1.5124600395211e-005	0	0	376.572	382.074
FEATURE	774.044	325.204022216797	2975.580078125	0	5.48999977111816	2.28483004320879e-005	0	0	761.276	774.044
FEATURE	479.827	325.204652332124	1198.94995117188	0	5.24700021743774	9.20622005651239e-006	0	0	477.072	482.319
FEATURE	534.156	325.22800580193	1478.73999023438	0	5.85699987411499	1.13547002911218e-005	0	0	533.22	539.077
FEATURE	746.706	325.231936019164	8516.83984375	0	7.27899980545044	6.53973984299228e-005	0	0	735.79	752.167
FEATURE	775.864	325.232714073937	5310.60009765625	0	10.9499998092651	4.07779007218778e-005	0	0	757.626	777.684
FEATURE	757.626	325.271597257721	7983.5400390625	0	10.9259996414185	6.13023003097624e-005	0	0	753.988	772.193
FEATURE	779.505	325.27165618127	11371.7998046875	0	3.64000010490417	8.73195967869833e-005	0	0	774.044	819.635
FEATURE	795.931	325.315442911784	1314.23999023438	0	5.47599983215332	1.00915003713453e-005	0	0	795.931	801.407
FEATURE	650.178	325.321965620253	2002.55004882813	0	6.9229998588562	1.53767996380338e-005	0	0	647.194	654.117
FEATURE	821.456	325.869970554259	1926.84997558594	0	5.47399997711182	1.47954997373745e-005	0	0	821.456	840.298
FEATURE	135.013	326.014404296875	1765.94995117188	0	6.47800016403198	1.35600002977299e-005	0	0	128.535	135.013
FEATURE	304.621	326.017235237383	1938.03002929688	0	8.41199970245361	1.48812996485503e-005	0	0	304.621	313.033
FEATURE	204.862	326.022380494235	4716.580078125	0	12.7849998474121	3.6216701118974e-005	0	0	202.221	215.006
FEATURE	265.011	326.074970683113	1352.93994140625	0	5.5149998664856	1.03886995930225e-005	0	0	263.19	268.705
FEATURE	267.77	326.110203076677	2909.82006835938	0	11.8629999160767	2.23432998609496e-005	0	0	267.77	279.633
