#RUN	run_id	score_type	score_direction	date_time	search_engine_version	parameters
#PROTEIN	score	rank	accession	coverage	sequence
#UNASSIGNEDPEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
#FEATURE	rt	mz	intensity	charge	width	quality	rt_quality	mz_quality	rt_start	rt_end
#PEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
FEATURE	108.749	380.199116702858	38092	0	22.246000289917	0.000212957995245233	0	0	101.335	149.537
FEATURE	190.352	380.24388147723	9406.669921875	0	11.1190004348755	5.25891009601764e-005	0	0	190.352	212.594
FEATURE	171.814	380.246390370644	14179.400390625	0	14.8319997787476	7.92714999988675e-005	0	0	171.814	186.646
FEATURE	112.456	380.69977242606	9520.6298828125	0	14.8299999237061	5.32261983607896e-005	0	0	105.041	119.871
FEATURE	123.579	380.70488512516	3159.21997070313	0	3.70799994468689	1.76619996636873e-005	0	0	123.579	130.995
FEATURE	524.001	380.893524308638	9796.6796875	0	7.44799995422363	5.47693998669274e-005	0	0	520.259	527.707
FEATURE	212.594	381.128704547882	6645.6298828125	0	7.41699981689453	3.7153200537432e-005	0	0	205.177	212.594
FEATURE	509.141	381.185762350552	5683.2099609375	0	14.8599996566772	3.17726007779129e-005	0	0	509.141	524.001
FEATURE	368.291	381.187382489785	2579.71997070313	0	7.41300010681152	1.44222003655159e-005	0	0	368.291	375.704
FEATURE	112.456	381.202652781122	37417.69921875	0	25.9540004730225	0.00020918800146319	0	0	101.335	171.814
FEATURE	238.537	381.233494065282	4098.83984375	0	3.70600008964539	2.29149991355371e-005	0	0	220.007	238.537
FEATURE	479.488	381.295813403083	5840.66015625	0	7.41200017929077	3.26527988363523e-005	0	0	479.488	516.553
FEATURE	416.471	381.2963251512	14091.099609375	0	14.8249998092651	7.87780008977279e-005	0	0	405.353	435.002
FEATURE	460.957	381.297292606593	17523.19921875	0	25.9529991149902	9.7965297754854e-005	0	0	438.708	472.076
FEATURE	279.318	381.297805018604	385732	1	7.41099977493286	0.00259337993338704	0	0	271.902	401.647
FEATURE	190.352	381.306712649946	11119.900390625	0	7.41300010681152	6.21669969405048e-005	0	0	190.352	197.765
FEATURE	127.287	381.71401979692	13289.5	0	3.70799994468689	7.42963020456955e-005	0	0	101.335	127.287
FEATURE	186.646	382.159212683663	5841.43994140625	0	7.41300010681152	3.26572990161367e-005	0	0	186.646	194.059
FEATURE	127.287	382.203646347016	14364.7998046875	0	7.41599988937378	8.0307996540796e-005	0	0	101.335	138.412
FEATURE	212.594	382.236851806641	6673.7998046875	0	11.1230001449585	3.73106013284996e-005	0	0	201.471	212.594
FEATURE	253.371	382.291200497896	26484.30078125	0	22.2369995117188	0.00014806300168857	0	0	249.665	271.902
FEATURE	194.059	382.311131754229	5514.52978515625	0	11.1180000305176	3.08296002913266e-005	0	0	194.059	205.177
FEATURE	134.703	382.485494425009	4049.13989257813	0	11.1239995956421	2.26371994358487e-005	0	0	123.579	134.703
FEATURE	105.041	382.699152657846	3589.34008789063	0	3.70799994468689	2.00665999727789e-005	0	0	105.041	116.163
FEATURE	127.287	382.712011076275	11754.400390625	0	11.1239995956421	6.57140990369953e-005	0	0	119.871	134.703
FEATURE	112.456	382.871829390852	7518.47021484375	0	11.1219997406006	4.20329015469179e-005	0	0	108.749	130.995
FEATURE	468.369	383.172966366722	3113.0400390625	0	7.41200017929077	1.74037995748222e-005	0	0	460.957	468.369
FEATURE	119.871	383.215066481569	29713.400390625	0	25.9540004730225	0.000166116005857475	0	0	105.041	149.537
FEATURE	260.783	383.261478201024	12489.2001953125	0	7.41200017929077	6.98224030202255e-005	0	0	220.007	264.489
FEATURE	268.196	383.282153121246	3765.30004882813	0	3.70600008964539	2.10503003472695e-005	0	0	268.196	338.64
FEATURE	123.579	383.691597605861	9292.25	0	11.1239995956421	5.19493987667374e-005	0	0	108.749	127.287
FEATURE	138.412	384.175777694554	3819.23999023438	0	3.70799994468689	2.13518997043138e-005	0	0	138.412	145.829
FEATURE	112.456	384.207716415703	35356.3984375	2	25.9540004730225	0.000243624002905563	0	0	86.512	134.703
FEATURE	212.594	384.223824825802	4115.509765625	0	11.1230001449585	2.3008200514596e-005	0	0	201.471	212.594
FEATURE	253.371	384.245885662004	3024.10009765625	0	7.41200017929077	1.69066006492358e-005	0	0	253.371	260.783
FEATURE	175.52	384.308970390996	7027.2099609375	0	11.1190004348755	3.92863985325675e-005	0	0	164.401	175.52
FEATURE	279.318	384.316007438539	5138.27001953125	0	7.41599988937378	2.87260991171934e-005	0	0	268.196	279.318
FEATURE	112.456	384.889996288269	3618.47998046875	0	7.41499996185303	2.02294995688135e-005	0	0	112.456	119.871
FEATURE	231.125	385.176975215449	49452.8984375	0	11.1180000305176	0.000276472012046725	0	0	223.713	242.244
FEATURE	371.998	385.184437391493	24306.099609375	0	48.181999206543	0.000135886002681218	0	0	342.346	397.941
FEATURE	190.352	385.188906472367	9132.2099609375	0	14.8249998092651	5.10546997247729e-005	0	0	171.814	197.765
FEATURE	316.393	385.209953272839	14816	0	33.3709983825684	8.28303964226507e-005	0	0	297.849	331.22
FEATURE	127.287	385.218547085725	34106.19921875	0	7.41599988937378	0.000190674007171765	0	0	67.983	142.12
FEATURE	283.024	385.23469526208	45674.80078125	1	18.5340003967285	0.000302116997772828	0	0	271.902	290.436
FEATURE	227.419	385.28729250718	29644.5	0	11.1199998855591	0.000165731005836278	0	0	208.883	227.419
FEATURE	116.163	385.557805715752	8282.5302734375	0	14.8299999237061	4.63044016214553e-005	0	0	108.749	123.579
FEATURE	127.287	385.710993325507	37884.30078125	0	22.25	0.000211795995710418	0	0	105.041	153.245
FEATURE	116.163	385.896603563383	9491.4697265625	0	18.5380001068115	5.30631987203378e-005	0	0	108.749	127.287
FEATURE	112.456	386.101143477206	4953.22021484375	0	7.41499996185303	2.76914997812128e-005	0	0	105.041	112.456
FEATURE	190.352	386.171623884864	12431.099609375	0	11.1190004348755	6.94974005455151e-005	0	0	171.814	197.765
FEATURE	231.125	386.179181239916	9190.8798828125	0	7.41200017929077	5.13826998940203e-005	0	0	231.125	238.537
FEATURE	138.412	386.192807827544	5681.419921875	0	7.41699981689453	3.17625999741722e-005	0	0	130.995	138.412
FEATURE	119.871	386.214736329258	46486	0	33.3680000305176	0.000259885011473671	0	0	97.629	149.537
FEATURE	119.871	386.473714730531	44861.3984375	0	22.2490005493164	0.000250801997026429	0	0	112.456	138.412
FEATURE	145.829	386.678048384817	3382.14990234375	0	7.41699981689453	1.89083002624102e-005	0	0	138.412	145.829
FEATURE	119.871	386.715290890557	13675.099609375	0	7.41599988937378	7.64521973906085e-005	0	0	101.335	130.995
FEATURE	112.456	386.877619500034	5397.39013671875	0	7.41400003433228	3.0174700441421e-005	0	0	108.749	123.579
FEATURE	208.883	387.138398465737	6118.8798828125	0	7.41699981689453	3.42083003488369e-005	0	0	205.177	212.594
FEATURE	119.871	387.223493659835	32412	2	18.5380001068115	0.000204960000701249	0	0	93.924	130.995
FEATURE	145.829	387.25121212397	27591.30078125	0	7.41699981689453	0.00015425200399477	0	0	138.412	186.646
FEATURE	112.456	387.86969624809	10632.599609375	0	22.2439994812012	5.94429002376273e-005	0	0	101.335	123.579
FEATURE	123.579	388.204827206667	53769.6015625	0	29.6620006561279	0.00030060499557294	0	0	101.335	190.352
FEATURE	231.125	388.2443789191	301508	0	18.5319995880127	0.0016856100410223	0	0	216.299	238.537
FEATURE	138.412	388.544985665215	16136.900390625	0	33.3709983825684	9.02153988135979e-005	0	0	105.041	138.412
FEATURE	130.995	388.711517158147	22205.400390625	0	22.25	0.000124141995911486	0	0	105.041	145.829
FEATURE	549.956	388.888714697839	26526.69921875	0	40.7799987792969	0.000148299994179979	0	0	531.413	594.425
FEATURE	112.456	389.218077742955	31764.900390625	0	14.8299999237061	0.000177584995981306	0	0	64.277	142.12
FEATURE	231.125	389.248273800192	12533.7001953125	0	3.70600008964539	7.00710006640293e-005	0	0	208.883	231.125
FEATURE	212.594	389.277202693181	6829.52001953125	0	11.1230001449585	3.81811987608671e-005	0	0	201.471	212.594
FEATURE	112.456	389.539609862362	12688.2998046875	0	29.6630001068115	7.09353989805095e-005	0	0	108.749	138.412
FEATURE	119.871	389.702807635034	18300.900390625	0	18.5380001068115	0.000102313002571464	0	0	108.749	138.412
FEATURE	116.163	389.863885620292	15551.400390625	0	11.1239995956421	8.69416035129689e-005	0	0	116.163	127.287
FEATURE	112.456	389.89882605768	6896.259765625	0	11.1230001449585	3.8554298953386e-005	0	0	112.456	123.579
FEATURE	116.163	390.20151343543	36742.30078125	0	22.246000289917	0.000205411997740157	0	0	56.86	142.12
FEATURE	119.871	390.539714887239	8579.3798828125	0	14.8299999237061	4.79640002595261e-005	0	0	108.749	123.579
FEATURE	119.871	390.707221820578	7171.27001953125	0	7.41599988937378	4.00917997467332e-005	0	0	108.749	123.579
FEATURE	127.287	390.710705658074	4049.13989257813	0	3.70799994468689	2.26371994358487e-005	0	0	127.287	142.12
FEATURE	105.041	390.873664879384	26488.30078125	0	55.5999984741211	0.000148085993714631	0	0	75.395	130.995
FEATURE	112.456	391.200392200999	42154.19921875	0	29.6599998474121	0.000235668005188927	0	0	101.335	138.412
FEATURE	227.419	391.245970290096	14849.7001953125	0	25.9479999542236	8.30189965199679e-005	0	0	201.471	227.419
FEATURE	316.393	391.282331992718	142994	0	3.70700001716614	0.000799423025455326	0	0	316.393	323.806
FEATURE	123.579	391.57174734784	5205.56005859375	0	11.1230001449585	2.91023006866453e-005	0	0	112.456	123.579
FEATURE	119.871	391.709854376577	16804.69921875	0	14.8319997787476	9.39482997637242e-005	0	0	119.871	149.537
FEATURE	112.456	391.715681591321	12292.400390625	0	7.41400003433228	6.87221036059782e-005	0	0	101.335	116.163
FEATURE	119.871	392.209107064427	34725.5	0	18.5380001068115	0.000194136999198236	0	0	101.335	149.537
FEATURE	127.287	392.701326689744	24826.80078125	0	22.246000289917	0.000138796996907331	0	0	101.335	134.703
FEATURE	524.001	392.834527619031	2905.5	0	7.41200017929077	1.6243500795099e-005	0	0	524.001	531.413
FEATURE	119.871	392.877884701097	3559.25	0	7.41499996185303	1.98983998416224e-005	0	0	112.456	119.871
FEATURE	138.412	393.189099405998	6541.7998046875	0	7.41699981689453	3.65726991731208e-005	0	0	134.703	142.12
FEATURE	334.932	393.209389410973	13000.099609375	0	18.5389995574951	7.2678696596995e-005	0	0	290.436	509.141
FEATURE	116.163	393.212350498839	42109.69921875	0	14.8299999237061	0.000235418992815539	0	0	53.154	194.059
FEATURE	231.125	393.234954085555	5811.009765625	0	7.41200017929077	3.24870998156257e-005	0	0	182.94	257.077
FEATURE	271.902	393.296474004366	150532	0	11.1239995956421	0.000841567001771182	0	0	260.783	286.73
FEATURE	112.456	393.538813800733	19213.30078125	0	40.7849998474121	0.000107414001831785	0	0	101.335	142.12
FEATURE	119.871	393.711796886918	18547.400390625	0	14.8319997787476	0.000103691003459971	0	0	97.629	130.995
FEATURE	549.956	393.864508090738	2653.85009765625	0	7.41300010681152	1.48366998473648e-005	0	0	549.956	557.369
FEATURE	119.871	393.880878155048	7659.68017578125	0	14.8299999237061	4.28222992923111e-005	0	0	105.041	119.871
FEATURE	119.871	394.203721090593	50706.80078125	0	25.9540004730225	0.000283481989754364	0	0	101.335	149.537
FEATURE	238.537	394.235722690962	3127.86010742188	0	7.41200017929077	1.74867000168888e-005	0	0	231.125	238.537
FEATURE	271.902	394.300693079089	36209.3984375	0	7.41699981689453	0.000202433002414182	0	0	264.489	275.613
FEATURE	116.163	394.543851371433	6503.830078125	0	11.1239995956421	3.63604012818541e-005	0	0	116.163	127.287
FEATURE	127.287	394.710847914257	15172.5	0	18.5389995574951	8.48233976284973e-005	0	0	105.041	134.703
FEATURE	123.579	394.885374882307	7518.93017578125	0	14.8299999237061	4.20354008383583e-005	0	0	108.749	123.579
FEATURE	175.52	395.093975694212	3342.81005859375	0	3.70600008964539	1.86884008144261e-005	0	0	164.401	175.52
FEATURE	71.689	395.203140008645	2712.7900390625	0	7.41200017929077	1.51661997733754e-005	0	0	64.277	71.689
FEATURE	116.163	395.203899659205	26976.30078125	2	18.5380001068115	0.000227069001994096	0	0	105.041	160.695
FEATURE	253.371	395.254536873862	26512.69921875	0	11.1180000305176	0.000148221995914355	0	0	234.831	257.077
FEATURE	297.849	395.314051932002	659601	1	7.41200017929077	0.00444887019693851	0	0	268.196	312.687
FEATURE	323.806	395.314360618591	8851.4296875	0	11.1199998855591	4.94849009555765e-005	0	0	320.1	331.22
FEATURE	197.765	395.316490622128	4284.14013671875	0	7.41200017929077	2.39509008679306e-005	0	0	197.765	205.177
FEATURE	108.749	395.546937527127	12783.400390625	0	25.9519996643066	7.14670022716746e-005	0	0	101.335	127.287
FEATURE	108.749	395.885040600681	7770.81982421875	0	14.8299999237061	4.34436988143716e-005	0	0	108.749	130.995
FEATURE	175.52	396.086794804868	3216.81005859375	0	7.41200017929077	1.79839007614646e-005	0	0	168.108	175.52
FEATURE	108.749	396.206824434803	35601.30078125	0	25.9540004730225	0.000199033005628735	0	0	105.041	142.12
FEATURE	257.077	396.25937663975	5440.41015625	0	7.41200017929077	3.04151999444002e-005	0	0	249.665	257.077
FEATURE	116.163	396.502608546789	11354.2998046875	0	25.9570007324219	6.34776006336324e-005	0	0	116.163	142.12
FEATURE	105.041	396.549920898438	3737.22998046875	0	7.41499996185303	2.08933997782879e-005	0	0	105.041	112.456
FEATURE	119.871	396.709137130877	20815.30078125	0	25.9540004730225	0.000116369999886956	0	0	108.749	138.412
FEATURE	145.829	397.026934511668	3670.919921875	0	7.41599988937378	2.05227006517816e-005	0	0	145.829	153.245
FEATURE	119.871	397.209820584267	39931.69921875	0	22.246000289917	0.000223242997890338	0	0	108.749	142.12
FEATURE	279.318	397.270003114718	15288.7001953125	0	11.1219997406006	8.5473402577918e-005	0	0	249.665	283.024
FEATURE	323.806	397.292352889326	16600.30078125	0	37.0709991455078	9.28056033444591e-005	0	0	320.1	357.171
FEATURE	297.849	397.323422211931	58112.80078125	0	11.1319999694824	0.000324886001180857	0	0	290.436	305.275
FEATURE	108.749	397.707636640809	19946.30078125	0	7.41499996185303	0.000111512003059033	0	0	101.335	134.703
FEATURE	105.041	397.869685620333	5027.14013671875	0	11.1219997406006	2.810479963955e-005	0	0	105.041	116.163
FEATURE	108.749	398.211346718882	15044.400390625	0	11.1219997406006	8.41075016069226e-005	0	0	105.041	145.829
FEATURE	123.579	398.710661264959	28989.30078125	0	40.7879981994629	0.000162067997734994	0	0	108.749	149.537
FEATURE	561.074	398.84973223456	3439.169921875	0	7.41200017929077	1.92270999832544e-005	0	0	561.074	568.486
FEATURE	194.059	399.194580667618	19091.099609375	0	22.242000579834	0.000106731000414584	0	0	186.646	212.594
FEATURE	260.783	399.210717549563	63024.19921875	0	7.41200017929077	0.000352344010025263	0	0	234.831	290.436
FEATURE	223.713	399.219159119949	20612.80078125	0	3.70600008964539	0.000115237999125384	0	0	223.713	231.125
FEATURE	119.871	399.227776297135	47371.1015625	0	29.6630001068115	0.000264834001427516	0	0	105.041	149.537
FEATURE	231.125	399.306518839013	71492.796875	0	25.9519996643066	0.000399688986362889	0	0	220.007	245.959
FEATURE	112.456	399.542909027428	16417.19921875	0	18.5380001068115	9.17822981136851e-005	0	0	108.749	127.287
FEATURE	123.579	399.713464110645	13104.099609375	0	14.8319997787476	7.32597982278094e-005	0	0	119.871	149.537
FEATURE	112.456	399.714141003839	9179.259765625	0	11.1219997406006	5.1317700126674e-005	0	0	105.041	116.163
FEATURE	194.059	400.182697108359	13402	0	11.1190004348755	7.49254977563396e-005	0	0	190.352	201.471
FEATURE	112.456	400.208229358839	33420	2	18.5380001068115	0.000254666985711083	0	0	105.041	142.12
FEATURE	223.713	400.221622363004	19567.69921875	0	11.1180000305176	0.000109394997707568	0	0	223.713	234.831
FEATURE	231.125	400.309868783113	12400.900390625	0	14.8249998092651	6.93285983288661e-005	0	0	227.419	242.244
FEATURE	116.163	400.481424787403	5028.0498046875	0	11.1239995956421	2.81099000858376e-005	0	0	116.163	127.287
FEATURE	108.749	400.546898625114	3692.169921875	0	3.70700001716614	2.06415006687166e-005	0	0	108.749	130.995
FEATURE	108.749	400.879180373359	11270.7001953125	0	14.8299999237061	6.30103022558615e-005	0	0	108.749	123.579
FEATURE	338.64	401.202116885428	3939.31005859375	0	11.1280002593994	2.20231995626818e-005	0	0	327.512	338.64
FEATURE	134.703	401.20742836777	6682.919921875	0	7.41699981689453	3.73615985154174e-005	0	0	134.703	145.829
FEATURE	231.125	401.2215872657	10391.599609375	0	11.1180000305176	5.80956002522726e-005	0	0	220.007	231.125
FEATURE	123.579	401.262278618504	52683.30078125	0	14.8319997787476	0.000294531986583024	0	0	112.456	130.995
FEATURE	201.471	401.264071237012	4380.89013671875	0	11.1190004348755	2.44917991949478e-005	0	0	190.352	201.471
FEATURE	253.371	401.268555559431	4462.02001953125	0	3.70600008964539	2.49455006269272e-005	0	0	245.959	253.371
FEATURE	112.456	401.546543464349	5768.60009765625	0	11.1219997406006	3.22499981848523e-005	0	0	108.749	119.871
FEATURE	119.871	401.70382713204	11057.2998046875	0	14.8319997787476	6.18167978245765e-005	0	0	116.163	134.703
FEATURE	123.579	401.726439023729	29180.80078125	0	29.6630001068115	0.000163139004143886	0	0	105.041	142.12
FEATURE	112.456	401.866979013081	8704.849609375	0	11.1219997406006	4.86653989355545e-005	0	0	105.041	119.871
FEATURE	123.579	402.222670839858	38044.1015625	2	7.41599988937378	0.000302862987155095	0	0	101.335	138.412
FEATURE	231.125	402.241995907394	2505.26000976563	0	7.41200017929077	1.40059000841575e-005	0	0	223.713	231.125
FEATURE	175.52	402.283386671333	11259.5	0	11.1260004043579	6.29475980531424e-005	0	0	175.52	194.059
FEATURE	212.594	402.35235067228	4471.8798828125	0	7.41599988937378	2.50004995905329e-005	0	0	208.883	216.299
FEATURE	390.528	402.356140827753	33334.6015625	0	59.3009986877441	0.00018636099412106	0	0	305.275	446.123
FEATURE	460.957	402.3570510907	22979.30078125	0	40.7809982299805	0.000128468003822491	0	0	449.829	527.707
FEATURE	123.579	402.455117225647	3322.3701171875	0	7.41599988937378	1.85740991582861e-005	0	0	116.163	123.579
FEATURE	112.456	402.541849660349	4048.59008789063	0	7.41499996185303	2.26340998779051e-005	0	0	112.456	119.871
FEATURE	190.352	403.195444742839	12275.900390625	0	7.41300010681152	6.86299972585402e-005	0	0	190.352	197.765
FEATURE	253.371	403.321938764186	3276.10009765625	0	3.70600008964539	1.83154006663244e-005	0	0	253.371	264.489
FEATURE	108.749	403.456013411182	10025.099609375	0	18.5380001068115	5.60467015020549e-005	0	0	108.749	127.287
FEATURE	112.456	403.688450852486	4330.35986328125	0	7.41499996185303	2.42093992710579e-005	0	0	105.041	112.456
FEATURE	108.749	403.715987063677	9564.0595703125	0	7.41400003433228	5.34690007043537e-005	0	0	108.749	134.703
FEATURE	123.579	403.898835156807	12154	0	14.831000328064	6.79481963743456e-005	0	0	112.456	127.287
FEATURE	119.871	404.21439054426	28803.69921875	0	7.41599988937378	0.00016103099915199	0	0	97.629	153.245
FEATURE	123.579	404.716411401005	19340.900390625	0	7.41599988937378	0.000108127998828422	0	0	108.749	134.703
FEATURE	483.194	404.921505287045	3617.06005859375	0	7.41200017929077	2.02215996978339e-005	0	0	475.782	483.194
FEATURE	123.579	404.98405851419	7475.330078125	0	7.41599988937378	4.17916999140289e-005	0	0	119.871	127.287
FEATURE	194.059	405.201391825666	10496.099609375	0	14.8249998092651	5.86796013521962e-005	0	0	182.94	197.765
FEATURE	112.456	405.211270962359	62661.69921875	0	29.6630001068115	0.000350316986441612	0	0	101.335	156.988
FEATURE	231.125	405.223556365967	5929.60009765625	0	7.41200017929077	3.31500996253453e-005	0	0	223.713	231.125
FEATURE	205.177	405.25751540757	8864.75	1	3.70600008964539	6.24828026047908e-005	0	0	205.177	216.299
FEATURE	486.9	405.26064768677	8506.2099609375	0	7.41599988937378	4.75548986287322e-005	0	0	312.687	512.847
FEATURE	305.275	405.261151831695	16668.900390625	0	22.2509994506836	9.31894974200986e-005	0	0	242.244	308.981
FEATURE	112.456	405.557597583835	5442.5	0	7.41499996185303	3.04268996842438e-005	0	0	105.041	112.456
FEATURE	112.456	405.713413184416	14073.7998046875	0	18.5380001068115	7.86809978308156e-005	0	0	108.749	134.703
FEATURE	116.163	405.880299298597	4908.509765625	0	11.1219997406006	2.7441599740996e-005	0	0	108.749	119.871
FEATURE	134.703	406.186457767665	4821.0498046875	0	7.41699981689453	2.69526008196408e-005	0	0	134.703	145.829
FEATURE	108.749	406.210083055112	49210.6015625	0	33.3709983825684	0.000275118014542386	0	0	105.041	138.412
FEATURE	116.163	406.547610912816	18131.099609375	3	18.5389995574951	0.000151429005200043	0	0	108.749	130.995
FEATURE	119.871	406.69752072825	16434.5	0	18.5410003662109	9.18789010029286e-005	0	0	119.871	145.829
FEATURE	116.163	406.723099580599	19005.900390625	0	14.831000328064	0.000106254999991506	0	0	108.749	134.703
FEATURE	130.995	407.198916353808	3752.5	0	3.70799994468689	2.09787995117949e-005	0	0	130.995	145.829
FEATURE	105.041	407.224256048738	32492.69921875	2	14.8299999237061	0.00022109599376563	0	0	105.041	127.287
FEATURE	223.713	407.235980380311	24337.099609375	0	22.246000289917	0.000136058995849453	0	0	223.713	253.371
FEATURE	216.299	407.245740980018	6397.60009765625	0	7.41300010681152	3.57665012415964e-005	0	0	212.594	220.007
FEATURE	286.73	407.303206363498	6988.97021484375	0	11.1169996261597	3.90726017940324e-005	0	0	275.613	286.73
FEATURE	119.871	407.549832763672	7800.2900390625	0	11.1219997406006	4.36084010289051e-005	0	0	108.749	119.871
FEATURE	127.287	407.889641207182	8001.06005859375	0	18.5380001068115	4.47308011644054e-005	0	0	108.749	127.287
FEATURE	142.12	408.167663574219	3886.51000976563	0	7.41699981689453	2.17279994103592e-005	0	0	142.12	149.537
FEATURE	112.456	408.216480231457	50475.6015625	0	33.3680000305176	0.000282188993878663	0	0	75.395	138.412
FEATURE	116.163	408.555356049873	5160.60009765625	0	11.1219997406006	2.88508999801707e-005	0	0	105.041	116.163
FEATURE	112.456	408.716230440311	23143	0	22.246000289917	0.00012938299914822	0	0	105.041	149.537
FEATURE	123.579	408.866568714805	9284.2998046875	0	18.5389995574951	5.19048990099691e-005	0	0	112.456	130.995
FEATURE	108.749	409.214912252499	35193	2	25.9540004730225	0.000278602994512767	0	0	101.335	175.52
FEATURE	390.528	409.215716827287	6426.2001953125	0	11.1180000305176	3.59264013241045e-005	0	0	379.41	390.528
FEATURE	245.959	409.262569279961	20510.69921875	0	33.3689994812012	0.000114666996523738	0	0	242.244	275.613
FEATURE	197.765	409.28929769024	9326.9599609375	0	14.8290004730225	5.21434012625832e-005	0	0	197.765	212.594
FEATURE	312.687	409.327977041629	30715.30078125	0	7.41200017929077	0.000171717998455279	0	0	308.981	320.1
FEATURE	134.703	409.520061474491	7668.14013671875	0	14.8319997787476	4.28696002927609e-005	0	0	119.871	134.703
FEATURE	112.456	409.562566108411	5516.93994140625	0	11.1230001449585	3.08431008306798e-005	0	0	112.456	123.579
FEATURE	112.456	409.700957492179	3574.03002929688	0	7.41499996185303	1.99810001504375e-005	0	0	112.456	119.871
FEATURE	108.749	409.881576658868	9713.900390625	0	18.5380001068115	5.43066998943686e-005	0	0	105.041	123.579
FEATURE	119.871	410.208720252969	22171	0	14.8299999237061	0.000123949997941963	0	0	101.335	123.579
FEATURE	134.703	410.209755990672	17555	0	11.125	9.81433986453339e-005	0	0	127.287	145.829
FEATURE	112.456	410.710942720737	17988.19921875	0	22.2439994812012	0.000100564997410402	0	0	101.335	153.245
FEATURE	105.041	410.883259874049	21757.69921875	0	33.3709983825684	0.000121639001008589	0	0	105.041	138.412
FEATURE	168.108	411.186288841467	3602.71997070313	0	7.41300010681152	2.01414004550315e-005	0	0	160.695	168.108
FEATURE	123.579	411.218913543492	48488.80078125	2	22.246000289917	0.000418178009567782	0	0	105.041	153.245
FEATURE	297.849	411.290247281896	28708.80078125	0	11.1190004348755	0.000160499999765307	0	0	260.783	323.806
FEATURE	116.163	411.483423333419	4508.93017578125	0	7.41599988937378	2.52077006734908e-005	0	0	116.163	123.579
FEATURE	105.041	411.544348236084	23686.30078125	0	44.4959983825684	0.000132421002490446	0	0	105.041	149.537
FEATURE	130.995	411.850141128774	4167.7900390625	0	7.41599988937378	2.330049937882e-005	0	0	123.579	130.995
FEATURE	112.456	411.893211601684	8007.83984375	0	11.1219997406006	4.47687016276177e-005	0	0	105.041	116.163
FEATURE	105.041	412.037401900332	5205.10009765625	0	11.1219997406006	2.90996995317983e-005	0	0	105.041	116.163
FEATURE	108.749	412.208075338883	13992	0	7.41499996185303	7.82240967964754e-005	0	0	105.041	156.988
FEATURE	297.849	412.29193151457	4996.35986328125	0	7.41300010681152	2.79326995951124e-005	0	0	290.436	297.849
FEATURE	119.871	412.520385220519	3470.21997070313	0	7.41499996185303	1.94007006939501e-005	0	0	112.456	119.871
FEATURE	108.749	412.710439482669	9587.23046875	0	11.1219997406006	5.35984981979709e-005	0	0	105.041	142.12
FEATURE	108.749	413.220212128008	49667.6015625	0	33.3680000305176	0.000277673010714352	0	0	97.629	160.695
FEATURE	316.393	413.269324993265	131603	0	7.41300010681152	0.000735744019038975	0	0	301.555	375.704
FEATURE	490.61	413.282757019887	12588.400390625	0	25.94700050354	7.03769983374514e-005	0	0	405.353	509.141
FEATURE	249.665	413.284802396427	37975.19921875	0	51.898998260498	0.000212305007153191	0	0	234.831	297.849
FEATURE	257.077	413.321007219813	19686.30078125	0	3.70600008964539	0.000110057997517288	0	0	257.077	264.489
FEATURE	190.352	413.348196495364	12601.099609375	0	18.5310001373291	7.04476988175884e-005	0	0	186.646	205.177
FEATURE	112.456	413.493439178467	8275.1396484375	0	14.8299999237061	4.62630996480584e-005	0	0	105.041	119.871
FEATURE	119.871	413.561642433698	12234.7998046875	0	14.8299999237061	6.83999969623983e-005	0	0	108.749	123.579
FEATURE	149.537	413.667995628626	5473.75	0	7.41699981689453	3.06016008835286e-005	0	0	142.12	149.537
FEATURE	127.287	413.723234823195	11709.900390625	1	7.41599988937378	7.00036980560981e-005	0	0	108.749	130.995
FEATURE	112.456	413.886706361676	11085.400390625	0	14.8299999237061	6.19739003013819e-005	0	0	108.749	123.579
FEATURE	130.995	414.199544759897	6942.31005859375	0	7.41699981689453	3.88117987313308e-005	0	0	130.995	142.12
FEATURE	127.287	414.223239924239	50543.8984375	0	29.6620006561279	0.000282571010757238	0	0	101.335	145.829
FEATURE	316.393	414.269866039791	23621	0	3.70700001716614	0.000132055996800773	0	0	316.393	327.512
FEATURE	257.077	414.321385602679	12971	0	7.41200017929077	7.25158024579287e-005	0	0	249.665	257.077
FEATURE	138.412	414.525503976004	4361.2001953125	0	7.41699981689453	2.43817994487472e-005	0	0	130.995	138.412
FEATURE	116.163	414.551645135161	15899.7998046875	0	29.6639995574951	8.88893991941586e-005	0	0	112.456	142.12
FEATURE	134.703	414.682181489016	5088.06005859375	0	7.41699981689453	2.84453999483958e-005	0	0	134.703	142.12
FEATURE	119.871	414.737317817075	71853.6015625	0	11.1239995956421	0.000401705998228863	0	0	105.041	127.287
FEATURE	231.125	414.86631754692	5829.72998046875	0	14.8339996337891	3.25918008456938e-005	0	0	231.125	245.959
FEATURE	112.456	414.890126590791	14037	0	22.246000289917	7.84756994107738e-005	0	0	105.041	149.537
FEATURE	557.369	414.891651471456	7447.33984375	0	18.5440006256104	4.16352013417054e-005	0	0	546.236	564.78
FEATURE	223.713	415.192940188445	7493.52978515625	0	11.1180000305176	4.18933996115811e-005	0	0	223.713	234.831
