#RUN	run_id	score_type	score_direction	date_time	search_engine_version	parameters
#PROTEIN	score	rank	accession	coverage	sequence
#UNASSIGNEDPEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
#FEATURE	rt	mz	intensity	charge	width	quality	rt_quality	mz_quality	rt_start	rt_end
#PEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
FEATURE	273.704	395.283251158058	3908670	1	8.6230001449585	7.05198981449939e-005	0	0	261.699	330.341
FEATURE	196.254	395.284976715001	11713800	0	31.9549999237061	0.000179716997081414	0	0	155.021	206.34
FEATURE	226.927	395.286347727308	9995040	0	15.9809999465942	0.000153347005834803	0	0	207.184	237.708
FEATURE	328.732	395.320544694353	652412	0	5.8270001411438	1.00095003290335e-005	0	0	322.905	328.732
FEATURE	379.539	395.361820981956	292158	0	4.35200023651123	4.48237005912233e-006	0	0	370.132	382.17
FEATURE	406.242	395.363924356418	99322.5	0	4.31899976730347	1.52382995111111e-006	0	0	390.747	409.613
FEATURE	385.573	395.390061647965	161312	0	6.03000020980835	2.47489992943883e-006	0	0	383.016	389.896
FEATURE	100.385	395.586144754832	614728	0	5.13110017776489	9.43131999520119e-006	0	0	90.9274	102.993
FEATURE	329.511	395.797256866009	5899090	2	6.76100015640259	0.000134193993289955	0	0	326.191	335.145
FEATURE	473.999	395.833597941024	120168	0	3.36199998855591	1.84365001132392e-006	0	0	472.318	484.646
FEATURE	446.64	395.865025186904	102389	0	10.2969999313354	1.57089004915179e-006	0	0	438.025	448.322
FEATURE	106.43	396.131324919688	387638	0	5.90000009536743	5.94723996982793e-006	0	0	102.993	108.893
FEATURE	199.531	396.204907145322	515600	0	6.72300004959106	7.91047023085412e-006	0	0	195.316	211.493
FEATURE	437.175	396.215482327294	634090	1	12.0920000076294	1.25828000818728e-005	0	0	411.397	460.336
FEATURE	465.493	396.216854983485	594462	0	6	9.1204001364531e-006	0	0	461.275	471.475
FEATURE	256.594	396.239954755274	387879	0	4.26000022888184	5.95093979427475e-006	0	0	229.168	298.114
FEATURE	417.396	396.24174975394	173168	0	6.84800004959106	2.65679000222008e-006	0	0	397.608	425.93
FEATURE	205.405	396.244499737224	399616	0	5.14499998092651	6.13101019553142e-006	0	0	202.039	222.644
FEATURE	198.685	396.24547949697	1158810	0	20.4979991912842	1.77788006112678e-005	0	0	180.697	201.195
FEATURE	264.239	396.281097723731	754809	0	5.16400003433228	1.15804996312363e-005	0	0	261.699	268.561
FEATURE	314.751	396.283083117075	481944	0	3.3989999294281	7.39411007089075e-006	0	0	306.28	316.452
FEATURE	225.141	396.284054700661	1097930	0	5.71700000762939	1.68447004398331e-005	0	0	223.451	235.925
FEATURE	170.101	396.285074908191	519916	0	6.84000015258789	7.97667962615378e-006	0	0	165.794	172.634
FEATURE	195.316	396.285251532558	1059550	0	9.47200012207031	1.62560008902801e-005	0	0	173.485	195.316
FEATURE	219.187	396.285722917113	1011260	0	5.98699998855591	1.55149991769576e-005	0	0	201.195	222.644
FEATURE	314.751	396.331024948175	3326370	0	4.06699991226196	5.10341014887672e-005	0	0	312.205	317.12
FEATURE	308.746	396.33134511786	1737680	0	5.1100001335144	2.66600000031758e-005	0	0	306.28	311.39
FEATURE	473.999	396.829691452032	376670	0	6.63199996948242	5.7789598031377e-006	0	0	470.638	488.215
FEATURE	472.318	396.905163156516	721987	0	6.65000009536743	1.10768996819388e-005	0	0	469.809	493.476
FEATURE	96.1693	397.109513528993	254133	0	6.83949995040894	3.8989801396383e-006	0	0	93.5455	100.385
FEATURE	57.6057	397.112025000627	963044	0	15.3698997497559	1.47752998600481e-005	0	0	45.5651	64.3902
FEATURE	118.154	397.142108272403	599564	0	5.14300012588501	9.19866033655126e-006	0	0	115.535	122.348
FEATURE	108.893	397.145831309116	8622210	0	4.98799991607666	0.000132283996208571	0	0	105.496	114.696
FEATURE	162.581	397.148693496633	1444040	0	7.42799997329712	2.21547998080496e-005	0	0	151.806	163.288
FEATURE	237.708	397.166045879411	5744990	1	5.16099977493286	0.000108184001874179	0	0	232.548	257.439
FEATURE	169.26	397.180123121842	4760770	0	31.1119995117188	7.30410029063933e-005	0	0	166.73	221.819
FEATURE	147.603	397.180546026294	6200000	0	26.9300003051758	9.51219990383834e-005	0	0	114.696	160.054
FEATURE	108.051	397.18353586912	303563	0	4.21999979019165	4.65734001409146e-006	0	0	68.6896	108.051
FEATURE	466.433	397.201425378697	583662	0	6	8.95470020623179e-006	0	0	462.967	470.638
FEATURE	410.466	397.218263813002	199719	0	14.621000289917	3.06413994621835e-006	0	0	385.573	416.557
FEATURE	293.158	397.218953147864	4976060	0	5.7810001373291	7.6343996624928e-005	0	0	272.853	323.606
FEATURE	242.866	397.219987734594	10045100	1	8.46199989318848	0.000181113005965017	0	0	220.883	272.047
FEATURE	450.022	397.221958993153	79272.8984375	0	4.30900001525879	1.21621997095644e-006	0	0	449.171	462.12
FEATURE	161.737	397.222732111539	5586940	0	14.2410001754761	8.57163977343589e-005	0	0	119.836	220.035
FEATURE	311.39	397.258892690799	1864560	0	8.4689998626709	2.86065005639102e-005	0	0	305.433	313.902
FEATURE	365.802	397.261476567444	2533650	0	6.05800008773804	3.88719017792027e-005	0	0	362.385	370.978
FEATURE	259.07	397.261596771586	1528490	0	5.94999980926514	2.34506005654112e-005	0	0	253.964	299.818
FEATURE	234.234	397.262098328954	2169800	0	20.2719993591309	3.32896997861099e-005	0	0	218.341	246.26
FEATURE	179.009	397.262607948482	435365	0	3.46700000762939	6.6794900703826e-006	0	0	179.009	194.468
FEATURE	197.842	397.262989976658	1136890	0	13.5559997558594	1.74424003489548e-005	0	0	195.316	208.872
FEATURE	250.489	397.263642444506	453055	0	3.4760000705719	6.95088010616018e-006	0	0	247.103	253.117
FEATURE	327.894	397.295348734698	6586490	0	5.89499998092651	0.000101051999081392	0	0	312.205	331.898
FEATURE	213.184	397.299164743041	1046930	1	5.15999984741211	2.05039996217238e-005	0	0	205.405	220.035
FEATURE	314.751	397.338063687722	642846	0	5.06199979782104	9.86270970315672e-006	0	0	311.39	316.452
FEATURE	54.1531	398.11180177872	72078.296875	0	5.13350009918213	1.10584005597048e-006	0	0	47.3381	55.8344
FEATURE	144.971	398.189154508444	1377550	0	5.94099998474121	2.11346996366046e-005	0	0	143.352	149.293
FEATURE	134.951	398.189866948506	3061160	0	10.0839996337891	4.69650985905901e-005	0	0	119.836	141.74
FEATURE	111.418	398.189917190737	532925	0	4.15199995040894	8.17628006188897e-006	0	0	108.893	118.996
FEATURE	98.7035	398.193391996867	400846	0	5.13369989395142	6.14987993685645e-006	0	0	95.2335	102.993
FEATURE	106.43	398.196304156582	322891	0	3.39599990844727	4.95387985210982e-006	0	0	104.655	108.051
FEATURE	66.1642	398.205038935394	85237.296875	0	11.1183996200562	1.30773003093054e-006	0	0	66.1642	77.2826
FEATURE	194.468	398.218488923978	690152	0	9.25300025939941	1.0588500117592e-005	0	0	191.942	219.187
FEATURE	188.465	398.222205378859	336858	0	4.22599983215332	5.1681699915207e-006	0	0	158.368	191.005
FEATURE	436.331	398.232560829161	935725	0	21.4629993438721	1.43561001095804e-005	0	0	398.459	445.703
FEATURE	464.649	398.233553096135	324408	0	4.31500005722046	4.97715018354938e-006	0	0	446.64	469.809
FEATURE	203.73	398.258053520699	1397350	0	7.65299987792969	2.14384999708273e-005	0	0	196.997	207.184
FEATURE	210.558	398.258624341978	552691	0	5.15399980545044	8.47953015181702e-006	0	0	208.03	225.988
FEATURE	332.526	398.28163212103	896612	0	3.27699995040894	1.37561000883579e-005	0	0	325.246	334.418
FEATURE	318.828	398.293972211086	1212730	0	11.7700004577637	1.86060005944455e-005	0	0	307.058	318.828
FEATURE	283.084	398.29541024071	323744	0	3.31399989128113	4.96696020491072e-006	0	0	247.103	290.637
FEATURE	471.475	398.825972173819	139957	0	8.77299976348877	2.14725992009335e-006	0	0	471.475	485.346
FEATURE	471.475	398.903249977279	260619	0	5.87099981307983	3.99848022425431e-006	0	0	468.967	474.838
FEATURE	64.3902	399.067923970687	205700	0	10.2434997558594	3.1559000035486e-006	0	0	56.7641	71.3012
FEATURE	492.802	399.0751185655	183799	0	30.5069999694824	2.81988991446269e-006	0	0	480.248	539.846
FEATURE	88.4029	399.105168788404	306548	0	8.59650039672852	4.70313989353599e-006	0	0	83.2632	91.8597
FEATURE	230.012	399.149679682549	1664670	0	25.3640003204346	2.55398008448537e-005	0	0	191.942	235.079
FEATURE	140.897	399.149883630285	5159990	1	4.10099983215332	8.79459985299036e-005	0	0	129.945	147.603
FEATURE	186.779	399.157873494069	820505	0	5.15500020980835	1.25883998407517e-005	0	0	181.632	191.005
FEATURE	222.644	399.198626204248	1559390	0	13.3509998321533	2.39246001001447e-005	0	0	220.883	236.861
FEATURE	134.11	399.199144178511	16311700	0	51.1370010375977	0.000250259006861597	0	0	69.5283	195.316
FEATURE	213.184	399.199344879689	3450150	0	11.1569995880127	5.29331009602174e-005	0	0	196.254	220.035
FEATURE	303.738	399.23750525759	10392500	0	6.43300008773804	0.000159443996381015	0	0	279.717	316.452
FEATURE	259.916	399.238331843954	25638700	1	11.1180000305176	0.000478655012557283	0	0	230.012	278.869
FEATURE	225.988	399.240085635797	725916	0	4.8730001449585	1.11372000901611e-005	0	0	224.295	229.168
FEATURE	182.476	399.242882334543	2520240	0	19.2999992370605	3.866630140692e-005	0	0	174.328	195.316
FEATURE	160.054	399.243150249532	1697560	0	18.2950000762939	2.60443994193338e-005	0	0	116.467	173.485
FEATURE	216.657	399.243458824758	2119050	0	6.85099983215332	3.25110013363883e-005	0	0	196.254	223.451
FEATURE	102.993	399.243534722974	621545	0	10.1890001296997	9.53590006247396e-006	0	0	96.1693	109.733
FEATURE	319.675	399.2488866141	29529600	1	4.24200010299683	0.000512287020683289	0	0	317.12	333.802
FEATURE	0.937348	399.251249626312	777573	1	10.7647247314453	1.43308998303837e-005	0	0	0.150475	97.0153
FEATURE	366.748	399.252433760916	2322200	0	25.4589996337891	3.56277996615972e-005	0	0	350.678	376.137
FEATURE	342.713	399.25263672675	645711	0	6.39599990844727	9.90667012956692e-006	0	0	342.713	349.925
FEATURE	434.555	399.300401770572	293845	0	26.6240005493164	4.50824018116691e-006	0	0	424.24	450.864
FEATURE	362.385	399.302987372125	242801	0	7.76300001144409	3.72511999557901e-006	0	0	360.68	370.132
FEATURE	336.719	399.307637875767	104957000	1	6.47100019454956	0.0019224799470976	0	0	327.894	346.744
FEATURE	349.925	399.309948071447	880800	0	3.93099999427795	1.35134996526176e-005	0	0	348.323	358.146
FEATURE	29.2881	399.346176050103	2840670	1	30.4339256286621	5.18259985256009e-005	0	0	0.150475	60.0911
FEATURE	84.1017	399.346544204894	1195330	0	40.3903999328613	1.83391002792632e-005	0	0	60.9326	101.323
FEATURE	383.87	399.348856764782	422881	0	25.8509998321533	6.48794002700015e-006	0	0	380.391	406.242
FEATURE	407.93	399.349222561982	96440.5	0	5.99900007247925	1.4796099776504e-006	0	0	407.089	461.275
FEATURE	310.453	399.357601466593	5489880	0	5.15299987792969	8.42270965222269e-005	0	0	307.9	314.751
FEATURE	479.027	399.832022689219	40852.3984375	0	5.61899995803833	6.26767985068e-007	0	0	479.027	484.646
FEATURE	65.2314	400.170397950864	96290.8984375	0	8.59319972991943	1.47731998367817e-006	0	0	62.708	71.3012
FEATURE	139.251	400.199984333277	1183630	0	13.4899997711182	1.81596005859319e-005	0	0	133.27	170.101
FEATURE	106.43	400.2085502992	870296	0	5.06199979782104	1.33522999021807e-005	0	0	100.385	108.893
FEATURE	112.187	400.209644885671	1442190	0	4.96299982070923	2.2126399926492e-005	0	0	109.733	132.475
FEATURE	407.93	400.215859303485	137976	0	5.15500020980835	2.11686005968659e-006	0	0	406.242	411.397
FEATURE	413.927	400.216072278261	400471	0	16.318000793457	6.14413011135184e-006	0	0	412.24	457.8
FEATURE	376.963	400.216131356118	423092	0	12.0380001068115	6.49120011075865e-006	0	0	370.978	393.29
FEATURE	364.093	400.216456533582	155722	0	5.19399976730347	2.38912002714642e-006	0	0	364.093	369.287
FEATURE	395.826	400.216831590362	290601	0	10.3199996948242	4.45847990704351e-006	0	0	394.138	405.304
FEATURE	36.2271	400.226394920416	387963	0	7.65729999542236	5.95222991250921e-006	0	0	31.4754	41.3581
FEATURE	216.657	400.233825851846	4303550	0	20.5109996795654	6.60262012388557e-005	0	0	160.896	223.451
FEATURE	304.588	400.245153436435	1769720	0	8.12399959564209	2.71513999905437e-005	0	0	296.418	314.751
FEATURE	498.558	400.256327902696	56222.80078125	0	14.4359998703003	8.6258501141856e-007	0	0	495.745	510.181
FEATURE	529.819	400.257071700014	70644.6015625	0	14.6470003128052	1.0838499520105e-006	0	0	525.199	539.846
FEATURE	283.938	400.265046489444	2654050	0	18.2919998168945	4.07191000704188e-005	0	0	268.561	295.474
FEATURE	351.546	400.271767832132	3195630	0	3.91599988937378	4.90282000100706e-005	0	0	348.323	355.502
FEATURE	247.953	400.27290329085	1019760	0	11.1009998321533	1.56454007083084e-005	0	0	233.392	254.81
FEATURE	220.883	400.275677100511	334058	0	3.38499999046326	5.12521000928245e-006	0	0	191.942	220.883
FEATURE	186.779	400.277020106196	624770	0	5.99700021743774	9.58538021222921e-006	0	0	182.476	189.314
FEATURE	298.966	400.307868712121	1342430	0	10.83899974823	2.05960004677763e-005	0	0	287.349	301.476
FEATURE	477.96	400.349983784532	223192	0	25.4379997253418	3.42427006216894e-006	0	0	477.96	539.846
FEATURE	444.019	400.350177463338	151202	0	4.21500015258789	2.31977992370958e-006	0	0	412.24	464.649
FEATURE	41.3581	401.038488656286	300263	0	7.65619993209839	4.60671981272753e-006	0	0	34.4498	44.7227
FEATURE	74.669	401.08027310712	88967.8984375	0	5.98260021209717	1.36496998948132e-006	0	0	69.5283	78.1231
FEATURE	36.2271	401.081433828624	104390	0	3.45190000534058	1.60158003836841e-006	0	0	35.2943	43.8833
FEATURE	57.6057	401.14836458677	274220	0	5.93909978866577	4.20715014115558e-006	0	0	54.9935	60.9326
FEATURE	162.581	401.159391868159	206428992	1	4.90899991989136	0.00355267990380526	0	0	159.21	175.848
FEATURE	139.251	401.159671684206	19359900	1	5.01900005340576	0.00033192100818269	0	0	135.797	148.445
FEATURE	153.384	401.159941141258	2685530	0	6.66300010681152	4.12020999647211e-005	0	0	149.293	158.368
FEATURE	197.842	401.160161376198	38423200	1	4.11800003051758	0.000659864977933466	0	0	176.608	202.883
FEATURE	254.81	401.160225312344	1473640	0	8.48900032043457	2.26089996431256e-005	0	0	249.648	263.391
FEATURE	129.109	401.160904525783	2214830	0	9.22999954223633	3.39805010298733e-005	0	0	124.876	134.951
FEATURE	206.34	401.161254116162	8839970	1	5.14200019836426	0.000161820003995672	0	0	203.73	248.799
FEATURE	119.836	401.161797006508	574707	0	5.05299997329712	8.81730011315085e-006	0	0	116.467	124.034
FEATURE	448.322	401.195335483207	103730	0	4.31799983978271	1.59144997269323e-006	0	0	448.322	456.02
FEATURE	468.127	401.206874063109	181667	0	9.35099983215332	2.78718994195515e-006	0	0	457.8	472.318
FEATURE	159.21	401.211395495609	408035	0	4.18900012969971	6.26017981630866e-006	0	0	155.021	159.21
FEATURE	141.74	401.214179833324	1875630	0	13.496000289917	2.87764996755868e-005	0	0	124.034	152.6
FEATURE	293.158	401.214720577667	411530	0	4.83699989318848	6.31379998594639e-006	0	0	290.637	295.474
FEATURE	196.997	401.21544107277	3786760	0	6.72700023651123	5.80974992772099e-005	0	0	170.101	212.338
FEATURE	322.905	401.216171652849	5454940	0	4.78700017929077	8.36909966892563e-005	0	0	308.746	328.732
FEATURE	114.696	401.216210964881	1328700	0	11.8100004196167	2.03851996047888e-005	0	0	43.8833	123.19
FEATURE	228.377	401.216408326639	31585000	1	6.55999994277954	0.000587143993470818	0	0	213.184	243.639
FEATURE	0.810714	401.216483978254	619485	0	10.7647247314453	9.50429966906086e-006	0	0	0.150475	43.0398
FEATURE	285.559	401.216849889673	2983260	0	4.2649998664856	4.5769898861181e-005	0	0	282.245	289.787
FEATURE	278.031	401.217114121027	1687370	0	9.34899997711182	2.58880991168553e-005	0	0	264.239	281.396
FEATURE	254.81	401.217168660015	1414500	0	10.2709999084473	2.17017004615627e-005	0	0	244.477	261.699
FEATURE	478.343	401.217295605587	103297	0	7.64699983596802	1.58480997924926e-006	0	0	478.343	539.846
FEATURE	383.87	401.217648026151	270670	0	18.9139995574951	4.15269005316077e-006	0	0	383.016	409.613
FEATURE	300.625	401.219059158652	1573010	0	9.01099967956543	2.41335001192056e-005	0	0	297.269	307.058
FEATURE	260.758	401.250549222834	285711	0	3.47499990463257	4.3834497773787e-006	0	0	259.916	263.391
FEATURE	246.26	401.259420334891	1521470	0	7.71299982070923	2.33427999773994e-005	0	0	240.24	256.594
FEATURE	22.7392	401.259457131501	15778.900390625	0	6.44630002975464	2.42084013279964e-007	0	0	16.2929	22.7392
FEATURE	164.135	401.259755496008	9680810	0	7.51999998092651	0.00014852499589324	0	0	156.799	171.793
FEATURE	178.269	401.262384369017	1157250	0	22.681999206543	1.77548008650774e-005	0	0	172.634	195.316
FEATURE	224.295	401.26314997336	379173	0	5.10799980163574	5.81737003813032e-006	0	0	202.039	224.295
FEATURE	230.855	401.263914855759	432015	0	7.69700002670288	6.6280899773119e-006	0	0	230.855	238.552
FEATURE	284.787	401.265738103578	786027	0	10.9180002212524	1.20594004329178e-005	0	0	264.239	296.418
FEATURE	308.746	401.287774362318	1356710	0	4.33199977874756	2.08148994715884e-005	0	0	307.058	311.39
FEATURE	315.601	401.293165332249	4262430	0	4.92199993133545	6.53953975415789e-005	0	0	313.053	323.606
FEATURE	473.999	401.875007281337	864196	0	7.55200004577637	1.32587001644424e-005	0	0	471.475	506.576
FEATURE	107.282	402.213014220226	2122420	1	5.90199995040894	3.6950601497665e-005	0	0	101.323	118.996
FEATURE	322.905	402.21923002102	1247260	0	5.67899990081787	1.91357994481223e-005	0	0	321.362	327.041
FEATURE	1.4436	402.220267476522	194479	0	17.0432243347168	2.98374993690231e-006	0	0	0.150475	30.304
FEATURE	284.787	402.226524039604	462448	0	8.4689998626709	7.09500000084518e-006	0	0	278.031	286.5
FEATURE	124.034	402.232500682365	1748850	0	5.97700023651123	2.68313997366931e-005	0	0	119.836	128.324
FEATURE	261.699	402.245834722805	1213110	0	10.335000038147	1.8611799532664e-005	0	0	258.226	272.047
FEATURE	202.039	402.245934114015	8900800	0	29.0209999084473	0.000136557995574549	0	0	177.424	222.644
FEATURE	241.174	402.246092051365	2549260	0	12.7749996185303	3.911140083801e-005	0	0	231.705	257.439
FEATURE	161.737	402.24980332458	4195620	0	17.4799995422363	6.43702005618252e-005	0	0	147.603	176.608
FEATURE	139.251	402.269800367933	4114440	0	5.01900005340576	6.31247967248783e-005	0	0	134.951	142.505
FEATURE	307.9	402.286527716732	1856720	0	13.2390003204346	2.84861998807173e-005	0	0	291.482	312.205
FEATURE	252.275	402.287665107577	2149920	0	12.1169996261597	3.29846006934531e-005	0	0	242.019	290.637
FEATURE	191.005	402.289122861452	1878470	0	14.6219997406006	2.88199007627554e-005	0	0	180.697	196.254
FEATURE	235.925	402.28943334533	1198710	0	7.69199991226196	1.83909996849252e-005	0	0	231.705	241.174
FEATURE	207.184	402.2900429804	1369870	0	12.9359998703003	2.10169000638416e-005	0	0	205.405	221.819
FEATURE	201.195	402.290364724566	659293	0	5.88800001144409	1.01149998954497e-005	0	0	196.997	204.575
FEATURE	314.751	402.290865033258	1401130	0	7.35200023651123	2.14964002225315e-005	0	0	313.053	320.405
FEATURE	375.194	402.357949458959	676567	0	6.01700019836426	1.03801003206172e-005	0	0	367.594	386.516
FEATURE	493.063	402.838033965187	590473	0	43.3580017089844	9.05919023352908e-006	0	0	477.27	539.846
FEATURE	104.655	403.037223680625	414415	0	5.13299989700317	6.35806009086082e-006	0	0	101.323	107.282
FEATURE	105.496	403.09645842356	813336	0	5.90000009536743	1.2478400094551e-005	0	0	102.993	111.418
FEATURE	216.657	403.137501642319	3003920	0	19.7360000610352	4.60869014204945e-005	0	0	202.039	244.477
FEATURE	109.733	403.139688720017	492392	0	3.29399991035461	7.55439987187856e-006	0	0	108.893	120.678
FEATURE	99.544	403.140181081038	384690	0	5.15369987487793	5.90201989325578e-006	0	0	96.1693	101.323
FEATURE	149.293	403.148453873307	6204340	1	5.84000015258789	0.000115645001642406	0	0	144.971	158.368
FEATURE	60.0911	403.164347607852	338823	0	6.87360000610352	5.1983101911901e-006	0	0	54.9935	62.708
FEATURE	265.086	403.204948085615	253407	0	6.01599979400635	3.88783018934191e-006	0	0	259.07	265.086
FEATURE	165.794	403.227942565306	733186	0	9.20600032806396	1.12486995931249e-005	0	0	160.054	169.26
FEATURE	214.03	403.232371846155	1263050	0	5.16400003433228	1.9378099750611e-005	0	0	210.558	217.498
FEATURE	395.826	403.234318013802	332461	0	18.9260005950928	5.1007100410061e-006	0	0	378.682	397.608
FEATURE	407.089	403.234560802281	85889.3984375	0	5.16300010681152	1.31774004330509e-006	0	0	398.459	443.175
FEATURE	193.628	403.238549407875	790477	0	5.99200010299683	1.21276998470421e-005	0	0	191.005	196.997
FEATURE	306.28	403.242245795838	1022190	0	11.0190000534058	1.56827009050176e-005	0	0	305.433	316.452
FEATURE	247.953	403.242629247408	2379250	0	7.62900018692017	3.65031010005623e-005	0	0	232.548	267.71
FEATURE	200.372	403.24373541544	710696	0	5.04099988937378	1.09037000584067e-005	0	0	197.842	209.716
FEATURE	275.399	403.24456867395	1032770	0	7.77400016784668	1.58450002345489e-005	0	0	268.561	299.818
FEATURE	221.819	403.250201002191	372370	0	5.9539999961853	5.71300006413367e-006	0	0	218.341	224.295
FEATURE	186.779	403.250384515235	287732	0	4.31400012969971	4.41444990428863e-006	0	0	185.844	190.158
FEATURE	179.853	403.253863751961	750446	0	10.673999786377	1.15134998850408e-005	0	0	174.328	185.002
FEATURE	324.462	403.284338790462	2153200	0	8.21599960327148	3.30350012518466e-005	0	0	314.751	326.191
FEATURE	307.058	403.285249443979	1536440	0	7.26999998092651	2.35725001402898e-005	0	0	298.966	312.205
FEATURE	296.418	403.287104440392	965797	0	9.91499996185303	1.48175004142104e-005	0	0	288.199	298.114
FEATURE	248.799	403.287121758757	532376	0	6.0149998664856	8.16784995549824e-006	0	0	236.861	253.964
FEATURE	284.787	403.287643216119	870975	0	7.63199996948242	1.33626999740954e-005	0	0	258.226	287.349
FEATURE	343.483	403.306510634947	3151330	0	3.92899990081787	4.83484982396476e-005	0	0	339.647	345.806
FEATURE	375.194	403.346069483688	295800	0	9.50500011444092	4.53822985946317e-006	0	0	372.665	385.573
FEATURE	106.43	404.103655070038	8806660	2	6.70699977874756	0.000178239002707414	0	0	102.993	113.885
FEATURE	98.7035	404.134424413152	581839	0	6.08949995040894	8.92671960173175e-006	0	0	93.5455	101.323
FEATURE	124.876	404.150776964327	281524	0	4.30700016021729	4.31920989285572e-006	0	0	118.154	126.655
FEATURE	164.963	404.191028051974	3327950	0	4.28499984741211	5.1058301323792e-005	0	0	155.86	168.415
FEATURE	196.997	404.219869610686	1262680	0	26.4869995117188	1.93723008123925e-005	0	0	180.697	225.141
FEATURE	279.717	404.2235565315	2246770	1	4.21400022506714	4.52665990451351e-005	0	0	277.182	282.245
FEATURE	116.467	404.227372220449	9143250	1	5.11100006103516	0.00017017699428834	0	0	113.885	126.655
FEATURE	287.349	404.260179562373	699682	0	6.69899988174438	1.07346995719126e-005	0	0	283.938	290.637
FEATURE	298.966	404.261732570168	3482970	0	12.2749996185303	5.34366008650977e-005	0	0	291.482	313.902
FEATURE	266.863	404.262943395873	4614280	0	21.4349994659424	7.07935032551177e-005	0	0	228.377	275.399
FEATURE	224.295	404.265304309545	2650610	0	8.58600044250488	4.06662984460127e-005	0	0	179.853	227.766
FEATURE	170.101	404.266103506032	3956850	0	12.5909996032715	6.07069996476639e-005	0	0	135.797	174.328
FEATURE	276.339	404.302454308238	501434	0	5.16499996185303	7.69313010096084e-006	0	0	273.704	278.869
FEATURE	233.392	404.305180678702	597665	0	6.85300016403198	9.16952012630645e-006	0	0	230.855	237.708
FEATURE	180.697	404.308767190353	409105	0	6.92399978637695	6.27659983365447e-006	0	0	180.697	187.621
FEATURE	215.718	404.309885475652	242984	0	5.16499996185303	3.72793010683381e-006	0	0	215.718	220.883
FEATURE	370.978	404.373623760333	3886130	0	5.05700016021729	5.96218997088727e-005	0	0	363.239	413.088
FEATURE	99.544	404.591907440242	345990	0	4.28709983825684	5.30825991518213e-006	0	0	87.5632	102.149
FEATURE	476.459	404.818309208508	390330	0	7.92999982833862	5.98855012867716e-006	0	0	472.318	493.476
FEATURE	63.5496	405.028971369481	180857	0	6.91470003128052	2.77475010079797e-006	0	0	60.0911	67.0058
FEATURE	90.0871	405.067015399223	62118.1015625	0	5.14480018615723	9.53031985773123e-007	0	0	84.9423	90.0871
FEATURE	62.708	405.137106233163	127611	0	9.43249988555908	1.95783991330245e-006	0	0	62.708	72.1405
FEATURE	170.101	405.148314902487	1132760	0	10.5939998626709	1.73791995621286e-005	0	0	168.415	179.009
FEATURE	223.451	405.15158416965	2076140	0	14.2049999237061	3.18527017952874e-005	0	0	185.844	233.392
FEATURE	237.708	405.151945537662	716735	0	6.94000005722046	1.09963002614677e-005	0	0	234.234	249.648
FEATURE	124.876	405.160238649093	267391	0	3.46499991416931	4.10238999393187e-006	0	0	123.19	139.251
FEATURE	118.996	405.17073096762	425524	0	5.05299997329712	6.52849985272042e-006	0	0	116.467	122.348
FEATURE	435.397	405.177663127342	238057	0	18.0839996337891	3.65232995136466e-006	0	0	424.24	463.81
FEATURE	59.2886	405.179954342152	6310630	1	6.03599977493286	0.000120422002510168	0	0	54.1531	63.5496
FEATURE	183.317	405.18848789133	4389880	0	20.4179992675781	6.73507020110264e-005	0	0	177.424	211.493
FEATURE	159.21	405.190800022073	5075130	1	4.93800020217896	8.19066990516149e-005	0	0	154.212	162.581
FEATURE	164.963	405.191230473871	3879600	0	4.28499984741211	5.95218989474233e-005	0	0	163.288	174.328
FEATURE	140.897	405.191850882718	598087	0	3.29999995231628	9.17600027605658e-006	0	0	140.897	144.197
FEATURE	148.445	405.193056336611	2186390	1	5.14799976348877	4.1284100007033e-005	0	0	145.816	152.6
FEATURE	43.0398	405.196633599541	624885	0	7.75309991836548	9.58714008447714e-006	0	0	37.9089	48.1803
FEATURE	297.269	405.221752831528	1116940	0	3.49200010299683	1.71363008121261e-005	0	0	283.084	313.053
FEATURE	215.718	405.222099250065	2582560	1	6.00299978256226	4.08355008403305e-005	0	0	206.34	225.141
FEATURE	238.552	405.226079481524	3301360	0	19.7329998016357	5.06502983625978e-005	0	0	235.925	259.916
FEATURE	350.678	405.227388601438	2440680	0	4.7020001411438	3.74455994460732e-005	0	0	348.323	355.502
FEATURE	197.842	405.228840560725	1655440	0	10.08899974823	2.53980997513281e-005	0	0	193.628	205.405
FEATURE	190.158	405.229451205309	735950	0	8.62399959564209	1.12911002361216e-005	0	0	169.26	192.783
FEATURE	164.963	405.237181978539	689565	0	8.36299991607666	1.05794997580233e-005	0	0	159.21	167.573
FEATURE	230.012	405.24894935935	30869400	1	6.46500015258789	0.000572193006519228	0	0	225.988	235.079
FEATURE	318.828	405.261117718609	1683380	0	5.78499984741211	2.5826899218373e-005	0	0	317.12	327.041
FEATURE	299.818	405.264678771193	3337170	0	22.253999710083	5.11996986460872e-005	0	0	275.399	314.751
FEATURE	258.226	405.265351329619	2196020	0	13.746000289917	3.36919983965345e-005	0	0	253.964	267.71
FEATURE	23.5516	405.265829753076	13985.900390625	0	5.60979986190796	2.14576004964329e-007	0	0	23.5516	29.1614
